	MP-ID	Comp Flatness score	Flat/not-flat	Flat segments
51574	mp-1034307	0.0604711	False	[]
51575	mp-1034309	0.6907847	False	[]
51576	mp-1034311	0.24832582	False	[]
51577	mp-1034314	0.85209554	True	[4]
51578	mp-1034325	0.16227348	False	[]
51579	mp-1034326	0.85286224	True	[4]
51580	mp-1034328	0.7012656	False	[]
51581	mp-1034329	0.2154402	False	[]
51582	mp-1034331	0.6462961	False	[]
51583	mp-1034338	0.23480847	False	[]
51584	mp-1034339	0.14908205	False	[]
51585	mp-1034348	0.49384332	False	[]
51586	mp-1034352	0.49397174	False	[]
51587	mp-1034353	0.6540364	False	[]
51588	mp-1034355	0.22495866	False	[]
51589	mp-1034357	0.18728493	False	[]
51590	mp-1034358	0.45748806	False	[]
51591	mp-1034374	0.5348195	False	[]
51592	mp-1034376	0.7349078	False	[]
51593	mp-1034380	0.8054678	False	[]
51594	mp-1034382	0.6335088	False	[]
51595	mp-1034386	0.8394317	True	[1, 2]
51596	mp-1034395	0.7598754	True	[4]
51597	mp-1034401	0.3886546	False	[]
51598	mp-1034404	0.5928707	False	[]
51599	mp-1034411	0.53762734	False	[]
51600	mp-1034419	0.43615475	False	[]
51601	mp-1034421	0.60206485	False	[]
51602	mp-1034435	0.73894227	True	[3]
51603	mp-1034441	0.20021206	False	[]
51604	mp-1034443	0.53538674	False	[]
51605	mp-1034446	0.21695979	False	[]
51606	mp-1034447	0.8325693	True	[3]
51607	mp-1034449	0.30029485	False	[]
51608	mp-1034452	0.76318604	True	[3]
51609	mp-1034465	0.51259667	False	[]
51610	mp-1034467	0.22123396	False	[]
51611	mp-1034470	0.24369292	False	[]
51612	mp-1034472	0.8429951	True	[3]
51613	mp-1034473	0.82074404	True	[4]
51614	mp-1034474	0.25578836	False	[]
51615	mp-1034479	0.7958157	True	[4]
51616	mp-1034483	0.39226532	False	[]
51617	mp-1034491	0.6105187	False	[]
51618	mp-1034501	0.6353627	False	[]
51619	mp-1034502	0.48264945	False	[]
51620	mp-1034512	0.26085082	False	[]
51621	mp-1034517	0.785464	True	[4]
51622	mp-1034518	0.13164729	False	[]
51623	mp-1034523	0.7979668	True	[3]
51624	mp-1034524	0.24119276	False	[]
51625	mp-1034527	0.55961335	False	[]
51626	mp-1034534	0.83423704	False	[]
51627	mp-1034537	0.50092083	False	[]
51628	mp-1034549	0.20489967	False	[]
51629	mp-1034560	0.28108695	False	[]
51630	mp-1034563	0.8851288	True	[4]
51631	mp-1034572	0.21435829	False	[]
51632	mp-1034573	0.82967794	True	[1]
51633	mp-1034577	0.5625884	False	[]
51634	mp-1034584	0.62934995	False	[]
51635	mp-1034587	0.6134852	False	[]
51636	mp-1034591	0.6508117	False	[]
51637	mp-1034594	0.92555577	True	[4]
51638	mp-1034599	0.6843526	True	[4]
51639	mp-1034600	0.89909714	True	[3, 4]
51640	mp-1034602	0.9320438	True	[3, 4]
51641	mp-1034607	0.5671205	False	[]
51642	mp-1034608	0.8915413	True	[4]
51643	mp-1034615	0.42181274	False	[]
51644	mp-1034618	0.3278515	False	[]
51645	mp-1034626	0.95801944	True	[4]
51646	mp-1034633	0.38801336	False	[]
51647	mp-1034637	0.9007871	True	[4]
51648	mp-1034638	0.622345	False	[]
51649	mp-1034646	0.11764721	False	[]
51650	mp-1034649	0.25269046	False	[]
51651	mp-1034659	0.11506718	False	[]
51652	mp-1034663	0.77680546	False	[]
51653	mp-1034664	0.9691474	True	[1]
51654	mp-1034668	0.8013171	True	[3, 4]
51655	mp-1034672	0.9759353	True	[1]
51656	mp-1034675	0.31126657	False	[]
51657	mp-1034686	0.23511349	False	[]
51658	mp-1034688	0.7700941	True	[2]
51659	mp-1034694	0.6183503	False	[]
51660	mp-1034697	0.96726704	True	[1]
51661	mp-1034698	0.3689187	False	[]
51662	mp-1034699	0.45818684	False	[]
51663	mp-1034711	0.80795485	False	[]
51664	mp-1034712	0.22389263	False	[]
51665	mp-1034717	0.6450319	False	[]
51666	mp-1034728	0.9306664	True	[1]
51667	mp-1034729	0.22954369	False	[]
51668	mp-1034733	0.96717757	True	[1, 2]
51669	mp-1034738	0.39348423	False	[]
51670	mp-1034739	0.818567	True	[1]
51671	mp-1034741	0.4892528	False	[]
51672	mp-1034743	0.27306268	False	[]
51673	mp-1034744	0.27464327	False	[]
51674	mp-1034749	0.44446373	False	[]
51675	mp-1034756	0.68097234	False	[]
51676	mp-1034765	0.76022106	False	[]
51677	mp-1034768	0.97476566	True	[1, 2, 3]
51678	mp-1034771	0.6760815	True	[1]
51679	mp-1034777	0.21101582	False	[]
51680	mp-1034783	0.29620615	False	[]
51681	mp-1034788	0.1425144	False	[]
51682	mp-1034790	0.6116446	False	[]
51683	mp-1034792	0.40843964	False	[]
51684	mp-1034797	0.7538495	True	[4]
51685	mp-1034805	0.79644394	True	[1]
51686	mp-1034815	0.48252788	False	[]
51687	mp-1034819	0.44665393	False	[]
51688	mp-1034822	0.79292554	True	[4]
51689	mp-1034825	0.817881	True	[3]
51690	mp-1034829	0.70662284	False	[]
51691	mp-1034837	0.320234	False	[]
51692	mp-1034838	0.23370354	False	[]
51693	mp-1034839	0.58920985	False	[]
51694	mp-1034847	0.55278486	False	[]
51695	mp-1034850	0.8014445	True	[3]
51696	mp-1034853	0.26098815	False	[]
51697	mp-1034854	0.2423119	False	[]
51698	mp-1034856	0.21693555	False	[]
51699	mp-1034860	0.2438698	False	[]
51700	mp-1034866	0.74495625	False	[]
51701	mp-1034870	0.23087484	False	[]
51702	mp-1034875	0.8911998	True	[2]
51703	mp-1034881	0.37806606	False	[]
51704	mp-1034882	0.46615696	False	[]
51705	mp-1034890	0.79085183	True	[4]
51706	mp-1034891	0.7419607	False	[]
51707	mp-1034893	0.8354284	True	[1]
51708	mp-1034896	0.2590856	False	[]
51709	mp-1034899	0.4712875	False	[]
51710	mp-1034901	0.7722693	True	[3]
51711	mp-1034905	0.9570028	True	[1]
51712	mp-1034906	0.94387025	True	[1]
51713	mp-1034907	0.9458855	True	[1]
51714	mp-1034910	0.301051	False	[]
51715	mp-1034931	0.38671017	False	[]
51716	mp-1034935	0.15502806	False	[]
51717	mp-1034944	0.30896458	False	[]
51718	mp-1034945	0.5393278	False	[]
51719	mp-1034949	0.7140495	False	[]
51720	mp-1034964	0.23169716	False	[]
51721	mp-1034976	0.9023853	True	[4]
51722	mp-1034977	0.88015485	True	[4]
51723	mp-1034985	0.8066863	False	[]
51724	mp-1034986	0.73004115	False	[]
51725	mp-1034997	0.4530692	False	[]
51726	mp-1034998	0.8452987	True	[4]
51727	mp-1035006	0.25479254	False	[]
51728	mp-1035008	0.69784886	False	[]
51729	mp-1035009	0.34771517	False	[]
51730	mp-1035011	0.7027445	False	[]
51731	mp-1035013	0.6398213	False	[]
51732	mp-1035023	0.811083	True	[2]
51733	mp-1035025	0.74295276	False	[]
51734	mp-1035029	0.8693932	True	[2, 3]
51735	mp-1035030	0.9351496	True	[4]
51736	mp-1035031	0.5257993	False	[]
51737	mp-1035037	0.38442776	False	[]
51738	mp-1035048	0.8333861	True	[3]
51739	mp-1035052	0.19281645	False	[]
51740	mp-1035053	0.76518196	False	[]
51741	mp-1035054	0.19665769	False	[]
51742	mp-1035067	0.7918001	True	[4]
51743	mp-1035073	0.5688472	False	[]
51744	mp-1035075	0.66489416	False	[]
51745	mp-1035080	0.68096775	False	[]
51746	mp-1035088	0.88021713	True	[3, 4]
51747	mp-1035090	0.90399224	True	[4]
51748	mp-1035096	0.87670624	True	[1, 4]
51749	mp-1035108	0.91389734	True	[4]
51750	mp-1035113	0.7755081	True	[4]
51751	mp-1035116	0.35417035	False	[]
51752	mp-1035119	0.16884743	False	[]
51753	mp-1035120	0.81984425	True	[3]
51754	mp-1035122	0.5083642	False	[]
51755	mp-1035124	0.30844304	False	[]
51756	mp-1035127	0.7996858	True	[1, 2, 4]
51757	mp-1035135	0.7020736	False	[]
51758	mp-1035140	0.22419426	False	[]
51759	mp-1035145	0.9361487	True	[4]
51760	mp-1035146	0.9192474	True	[4]
51761	mp-1035155	0.34145185	False	[]
51762	mp-1035156	0.15625033	False	[]
51763	mp-1035164	0.21291278	False	[]
51764	mp-1035172	0.84932476	True	[4]
51765	mp-1035173	0.53982663	False	[]
51766	mp-1035174	0.2313123	False	[]
51767	mp-1035175	0.618945	False	[]
51768	mp-1035182	0.4686583	False	[]
51769	mp-1035183	0.62934095	False	[]
51770	mp-1035190	0.8321267	True	[4]
51771	mp-1035195	0.4107516	False	[]
51772	mp-1035197	0.78923076	True	[1, 3]
51773	mp-1035198	0.86832386	True	[4]
51774	mp-1035209	0.35041797	False	[]
51775	mp-1035212	0.82129097	False	[]
51776	mp-1035213	0.25984105	False	[]
51777	mp-1035217	0.21412922	False	[]
51778	mp-1035219	0.7157774	False	[]
51779	mp-1035222	0.13181135	False	[]
51780	mp-1035238	0.6365443	False	[]
51781	mp-1035240	0.7453573	False	[]
51782	mp-1035243	0.7515046	False	[]
51783	mp-1035244	0.36190465	False	[]
51784	mp-1035249	0.10014913	False	[]
51785	mp-1035261	0.5864915	False	[]
51786	mp-1035266	0.4094163	False	[]
51787	mp-1035267	0.35612425	False	[]
51788	mp-1035274	0.7949781	True	[4]
51789	mp-1035281	0.61826515	False	[]
51790	mp-1035284	0.6024783	False	[]
51791	mp-1035292	0.7508985	True	[4]
51792	mp-1035297	0.23317127	False	[]
51793	mp-1035299	0.48790658	False	[]
51794	mp-1035300	0.25525403	False	[]
51795	mp-1035303	0.27182105	False	[]
51796	mp-1035309	0.39454973	False	[]
51797	mp-1035311	0.7540618	True	[3]
51798	mp-1035313	0.27634028	False	[]
51799	mp-1035324	0.5157369	False	[]
51800	mp-1035330	0.38068852	False	[]
51801	mp-1035331	0.53293175	False	[]
51802	mp-1035335	0.77217716	True	[1, 2]
51803	mp-1035344	0.2954912	False	[]
51804	mp-1035346	0.905917	True	[4]
51805	mp-1035350	0.29145518	False	[]
51806	mp-1035352	0.59673285	False	[]
51807	mp-1035353	0.21147998	False	[]
51808	mp-1035354	0.5927205	False	[]
51809	mp-1035359	0.7871937	True	[1, 3]
51810	mp-1035374	0.77190673	True	[4]
51811	mp-1035377	0.055116966	False	[]
51812	mp-1035394	0.76291054	False	[]
51813	mp-1035395	0.7967368	True	[4]
51814	mp-1035402	0.94363946	True	[3, 4]
51815	mp-1035403	0.73682195	True	[4]
51816	mp-1035407	0.7772784	False	[]
51817	mp-1035413	0.92921555	True	[3]
51818	mp-1035414	0.7392188	True	[4]
51819	mp-1035418	0.9357338	True	[4]
51820	mp-1035434	0.9469881	True	[4]
51821	mp-1035435	0.8445416	True	[4]
51822	mp-1035441	0.77302784	False	[]
51823	mp-1035444	0.7639362	True	[3]
51824	mp-1035445	0.90605694	True	[4]
51825	mp-1035457	0.94736683	True	[3, 4]
51826	mp-1035459	0.25710398	False	[]
51827	mp-1035468	0.7306628	False	[]
51828	mp-1035470	0.8199444	False	[]
51829	mp-1035472	0.8455388	True	[3]
51830	mp-1035479	0.638597	False	[]
51831	mp-1035480	0.5563499	False	[]
51832	mp-1035481	0.892358	True	[4]
51833	mp-1035484	0.15484266	False	[]
51834	mp-1035508	0.6316011	False	[]
51835	mp-1035509	0.52832866	False	[]
51836	mp-1035518	0.37063375	False	[]
51837	mp-1035521	0.17664573	False	[]
51838	mp-1035523	0.75254774	True	[2]
51839	mp-1035527	0.12744565	False	[]
51840	mp-1035531	0.3051935	False	[]
51841	mp-1035532	0.8960183	True	[4]
51842	mp-1035533	0.73012745	False	[]
51843	mp-1035536	0.11803952	False	[]
51844	mp-1035540	0.58652365	False	[]
51845	mp-1035541	0.5651612	False	[]
51846	mp-1035545	0.68273014	False	[]
51847	mp-1035550	0.955222	True	[1]
51848	mp-1035557	0.7669746	True	[2]
51849	mp-1035561	0.28513777	False	[]
51850	mp-1035562	0.4410809	False	[]
51851	mp-1035566	0.45130435	False	[]
51852	mp-1035569	0.96886396	True	[1]
51853	mp-1035572	0.20743227	False	[]
51854	mp-1035582	0.18820879	False	[]
51855	mp-1035588	0.18409273	False	[]
51856	mp-1035591	0.5436857	False	[]
51857	mp-1035597	0.5628628	False	[]
51858	mp-1035599	0.47435248	False	[]
51859	mp-1035602	0.31265453	False	[]
51860	mp-1035604	0.32596287	False	[]
51861	mp-1035605	0.5085851	False	[]
51862	mp-1035613	0.6670654	False	[]
51863	mp-1035614	0.242921	False	[]
51864	mp-1035624	0.2921575	False	[]
51865	mp-1035626	0.8490916	False	[]
51866	mp-1035627	0.83546656	True	[4]
51867	mp-1035635	0.6504607	False	[]
51868	mp-1035645	0.48973188	False	[]
51869	mp-1035646	0.161114	False	[]
51870	mp-1035654	0.4184939	False	[]
51871	mp-1035662	0.170385	False	[]
51872	mp-1035669	0.24991028	False	[]
51873	mp-1035670	0.45128065	False	[]
51874	mp-1035683	0.15679905	False	[]
51875	mp-1035685	0.36721632	False	[]
51876	mp-1035690	0.7457616	False	[]
51877	mp-1035697	0.29024217	False	[]
51878	mp-1035698	0.46101287	False	[]
51879	mp-1035703	0.7350054	False	[]
51880	mp-1035709	0.63504404	False	[]
51881	mp-1035724	0.7386403	False	[]
51882	mp-1035725	0.537192	False	[]
51883	mp-1035726	0.6336764	False	[]
51884	mp-1035738	0.23545144	False	[]
51885	mp-1035739	0.76752836	False	[]
51886	mp-1035743	0.69727653	False	[]
51887	mp-1035752	0.6623078	False	[]
51888	mp-1035753	0.60760236	False	[]
51889	mp-1035756	0.81931275	True	[4]
51890	mp-1035757	0.8484839	True	[2, 3]
51891	mp-1035767	0.31525126	False	[]
51892	mp-1035770	0.57303756	False	[]
51893	mp-1035772	0.6591069	False	[]
51894	mp-1035776	0.82908344	True	[1]
51895	mp-1035790	0.4191097	False	[]
51896	mp-1035796	0.5975818	False	[]
51897	mp-1035830	0.23282395	False	[]
51898	mp-1035892	0.3461489	False	[]
51899	mp-1036012	0.26991853	False	[]
51900	mp-1036838	0.97284865	True	[4]
51901	mp-1037756	0.83237886	True	[4]
51902	mp-1037800	0.3604295	False	[]
51903	mp-1038783	0.09361527	False	[]
51904	mp-1038828	0.14761332	False	[]
51905	mp-1038879	0.36009523	False	[]
51906	mp-1038915	0.14184475	False	[]
51907	mp-1039106	0.020935578	False	[]
51908	mp-1039123	0.33350456	False	[]
51909	mp-1039147	0.055356544	False	[]
51910	mp-1039208	0.42396602	False	[]
51911	mp-1039229	0.51687276	False	[]
51912	mp-1039262	0.28364956	False	[]
51913	mp-1039275	0.14948647	False	[]
51914	mp-1039344	0.09636564	False	[]
51915	mp-1039347	0.1670628	False	[]
51916	mp-1039447	0.16159561	False	[]
51917	mp-1040094	0.9854571	True	[3, 4]
51918	mp-1040425	0.012568279	False	[]
51919	mp-1040452	0.83938605	True	[1]
51920	mp-1040464	0.39588323	False	[]
51921	mp-1040467	0.39400366	False	[]
51922	mp-1040468	0.17687042	False	[]
51923	mp-1040469	0.3938438	False	[]
51924	mp-1040471	0.164564	False	[]
51925	mp-1040472	0.15987019	False	[]
51926	mp-1040783	0.085134804	False	[]
51927	mp-1040784	0.7595184	False	[]
51928	mp-1040786	0.42509186	False	[]
51929	mp-1040790	0.9858171	True	[3, 4]
51930	mp-1040792	0.9153204	True	[1, 3, 4]
51931	mp-1040794	0.7588152	True	[1, 4]
51932	mp-1040801	0.708365	False	[]
51933	mp-1040803	0.7019435	True	[1]
51934	mp-1040806	0.3971511	False	[]
51935	mp-1040809	0.77040696	True	[1]
51936	mp-1040810	0.6532383	False	[]
51937	mp-1040816	0.8189869	True	[3]
51938	mp-1040819	0.7027588	False	[]
51939	mp-1040822	0.9338321	True	[3]
51940	mp-1040826	0.5227421	False	[]
51941	mp-1040828	0.9013931	True	[3]
51942	mp-1040834	0.7749132	False	[]
51943	mp-1040835	0.43116006	False	[]
51944	mp-1040836	0.9552066	True	[3, 4]
51945	mp-1040837	0.8208717	True	[3]
51946	mp-1040838	0.46452308	False	[]
51947	mp-1040851	0.31954286	False	[]
51948	mp-1040852	0.76838964	True	[3]
51949	mp-1040853	0.6300602	False	[]
51950	mp-1040863	0.8902501	True	[3, 4]
51951	mp-1040864	0.9846964	True	[3, 4]
51952	mp-1040870	0.7749658	False	[]
51953	mp-1040871	0.9390624	True	[3]
51954	mp-1040872	0.91635215	True	[3, 4]
51955	mp-1040874	0.9548333	True	[3, 4]
51956	mp-1040876	0.74461144	False	[]
51957	mp-1040880	0.6515623	False	[]
51958	mp-1040884	0.9711313	True	[3, 4]
51959	mp-1040886	0.7288759	False	[]
51960	mp-1040887	0.98221165	True	[3, 4]
51961	mp-1040889	0.8480522	False	[]
51962	mp-1040892	0.94753623	True	[3, 4]
51963	mp-1040893	0.7636401	False	[]
51964	mp-1040898	0.9114187	True	[3]
51965	mp-1040901	0.96689963	True	[1, 3, 4]
51966	mp-1040903	0.9184787	True	[2, 4]
51967	mp-1040904	0.9291069	True	[2, 3, 4]
51968	mp-1040910	0.8122107	True	[3, 4]
51969	mp-1040924	0.9634834	True	[4]
51970	mp-1040929	0.9766052	True	[3, 4]
51971	mp-1040930	0.9467637	True	[3, 4]
51972	mp-1040952	0.97343504	True	[3, 4]
51973	mp-1040961	0.91456103	True	[3, 4]
51974	mp-1040964	0.9394672	True	[3, 4]
51975	mp-1040980	0.95412046	True	[3, 4]
51976	mp-1040985	0.9215109	True	[3, 4]
51977	mp-1040986	0.9541432	True	[3, 4]
51978	mp-1040989	0.98288864	True	[1, 3, 4]
51979	mp-1040991	0.9626646	True	[1, 3, 4]
51980	mp-1041001	0.9335253	True	[1, 3, 4]
51981	mp-1041003	0.715049	False	[]
51982	mp-1041019	0.98395526	True	[3, 4]
51983	mp-1041027	0.9505853	True	[3]
51984	mp-1041036	0.85684866	True	[4]
51985	mp-1041044	0.8364816	True	[4]
51986	mp-1041045	0.9847979	True	[3, 4]
51987	mp-1041048	0.9250111	True	[3, 4]
51988	mp-1041056	0.8265164	True	[2, 4]
51989	mp-1041080	0.34535834	False	[]
51990	mp-1041088	0.9598978	True	[1, 3, 4]
51991	mp-1041092	0.9330248	True	[4]
51992	mp-1041093	0.6476864	False	[]
51993	mp-1041103	0.8519728	True	[4]
51994	mp-1041108	0.7243848	True	[3]
51995	mp-1041113	0.40653542	False	[]
51996	mp-1041115	0.9525515	True	[1, 4]
51997	mp-1041116	0.96668696	True	[3, 4]
51998	mp-1041122	0.71762705	True	[3, 4]
51999	mp-1041130	0.78068423	False	[]
52000	mp-1041135	0.81367546	True	[4]
52001	mp-1041140	0.9503922	True	[1, 2, 3]
52002	mp-1041145	0.8847862	True	[4]
52003	mp-1041149	0.69985634	False	[]
52004	mp-1041153	0.959163	True	[4]
52005	mp-1041163	0.95304114	True	[4]
52006	mp-1041175	0.8756392	True	[3, 4]
52007	mp-1041181	0.32433984	False	[]
52008	mp-1041188	0.86462975	True	[4]
52009	mp-1041194	0.37951434	False	[]
52010	mp-1041202	0.9758772	True	[3, 4]
52011	mp-1041203	0.608336	False	[]
52012	mp-1041206	0.9859581	True	[4]
52013	mp-1041212	0.9879766	True	[1, 3, 4]
52014	mp-1041213	0.85364634	True	[3]
52015	mp-1041214	0.91041946	True	[4]
52016	mp-1041219	0.8141291	True	[4]
52017	mp-1041222	0.7609775	False	[]
52018	mp-1041228	0.7331509	False	[]
52019	mp-1041231	0.28322622	False	[]
52020	mp-1041233	0.40590543	False	[]
52021	mp-1041234	0.9617152	True	[3, 4]
52022	mp-1041240	0.2700662	False	[]
52023	mp-1041246	0.9390016	True	[3, 4]
52024	mp-1041248	0.8654668	True	[3]
52025	mp-1041250	0.9431003	True	[3, 4]
52026	mp-1041251	0.8685747	True	[3]
52027	mp-1041261	0.89254475	True	[4]
52028	mp-1041269	0.88259107	True	[3]
52029	mp-1041271	0.74045473	False	[]
52030	mp-1041279	0.9791828	True	[3, 4]
52031	mp-1041288	0.776985	False	[]
52032	mp-1041292	0.7449192	True	[1, 2, 3]
52033	mp-1041302	0.9887513	True	[1, 3, 4]
52034	mp-1041307	0.7567407	True	[4]
52035	mp-1041312	0.9094026	True	[4]
52036	mp-1041314	0.90599084	True	[3, 4]
52037	mp-1041316	0.98272866	True	[1, 3, 4]
52038	mp-1041318	0.8669909	True	[3]
52039	mp-1041326	0.8704803	True	[3]
52040	mp-1041328	0.64677155	False	[]
52041	mp-1041338	0.9874621	True	[2, 3, 4]
52042	mp-1041341	0.87191033	True	[3, 4]
52043	mp-1041342	0.88001895	True	[3, 4]
52044	mp-1041343	0.9034267	True	[3]
52045	mp-1041345	0.86621666	True	[3]
52046	mp-1041349	0.8223188	True	[1, 3, 4]
52047	mp-1041352	0.84794104	True	[1]
52048	mp-1041362	0.85736465	True	[1]
52049	mp-1041374	0.9515666	True	[1, 3]
52050	mp-1041375	0.9432005	True	[3]
52051	mp-1041381	0.93630385	True	[1, 3]
52052	mp-1041384	0.96744263	True	[3]
52053	mp-1041394	0.6925841	False	[]
52054	mp-1041395	0.8422757	True	[3]
52055	mp-1041400	0.93569726	True	[3, 4]
52056	mp-1041401	0.9738011	True	[3, 4]
52057	mp-1041411	0.886912	True	[4]
52058	mp-1041414	0.47484434	False	[]
52059	mp-1041415	0.9166501	True	[1, 3, 4]
52060	mp-1041432	0.98540527	True	[3, 4]
52061	mp-1041433	0.76944715	False	[]
52062	mp-1041445	0.96358037	True	[1, 2, 3, 4]
52063	mp-1041448	0.86885625	True	[3, 4]
52064	mp-1041451	0.95591515	True	[1, 3]
52065	mp-1041453	0.9371696	True	[3, 4]
52066	mp-1041454	0.58306885	False	[]
52067	mp-1041464	0.9567726	True	[3, 4]
52068	mp-1041465	0.0324407	False	[]
52069	mp-1041468	0.46277198	False	[]
52070	mp-1041477	0.6790097	False	[]
52071	mp-1041480	0.84841275	True	[3]
52072	mp-1041482	0.8606623	True	[3]
52073	mp-1041485	0.6739283	False	[]
52074	mp-1041486	0.91815037	True	[4]
52075	mp-1041489	0.66922927	False	[]
52076	mp-1041494	0.8828267	True	[3]
52077	mp-1041498	0.9484852	True	[3, 4]
52078	mp-1041502	0.7769585	False	[]
52079	mp-1041506	0.09129178	False	[]
52080	mp-1041507	0.97293717	True	[3, 4]
52081	mp-1041517	0.21173485	False	[]
52082	mp-1041519	0.77061844	True	[4]
52083	mp-1041524	0.41629252	False	[]
52084	mp-1041525	0.8678825	True	[3]
52085	mp-1041529	0.90583843	True	[3]
52086	mp-1041534	0.61751276	False	[]
52087	mp-1041539	0.8788866	True	[1, 2, 3]
52088	mp-1041542	0.6162843	False	[]
52089	mp-1041545	0.9831418	True	[3]
52090	mp-1041554	0.8346533	True	[4]
52091	mp-1041556	0.12724578	False	[]
52092	mp-1041560	0.74191	False	[]
52093	mp-1041563	0.9714914	True	[3, 4]
52094	mp-1041570	0.9392007	True	[1]
52095	mp-1041572	0.8845637	True	[4]
52096	mp-1041577	0.92056245	True	[3, 4]
52097	mp-1041583	0.95526147	True	[3, 4]
52098	mp-1041585	0.73101735	True	[3]
52099	mp-1041588	0.9053122	True	[3, 4]
52100	mp-1041593	0.9346966	True	[1, 3, 4]
52101	mp-1041598	0.97601056	True	[3, 4]
52102	mp-1041600	0.9160433	True	[3, 4]
52103	mp-1041603	0.6947051	False	[]
52104	mp-1041606	0.9495301	True	[3]
52105	mp-1041611	0.52436095	False	[]
52106	mp-1041620	0.984136	True	[3, 4]
52107	mp-1041622	0.9892348	True	[1, 2, 3, 4]
52108	mp-1041627	0.706157	False	[]
52109	mp-1041628	0.7162497	False	[]
52110	mp-1041629	0.95948553	True	[1, 2]
52111	mp-1041630	0.9296699	True	[3, 4]
52112	mp-1041631	0.79632497	False	[]
52113	mp-1041633	0.9885184	True	[1, 3, 4]
52114	mp-1041634	0.9603836	True	[2, 3, 4]
52115	mp-1041636	0.9746645	True	[4]
52116	mp-1041638	0.985612	True	[1, 3, 4]
52117	mp-1041643	0.43925866	False	[]
52118	mp-1041661	0.43631208	False	[]
52119	mp-1041662	0.6487655	False	[]
52120	mp-1041663	0.8866062	True	[4]
52121	mp-1041671	0.73101336	True	[4]
52122	mp-1041677	0.53623766	False	[]
52123	mp-1041679	0.58744943	False	[]
52124	mp-1041685	0.9441197	True	[1, 2, 4]
52125	mp-1041693	0.9750985	True	[3, 4]
52126	mp-1041695	0.9771462	True	[3, 4]
52127	mp-1041696	0.6801531	True	[4]
52128	mp-1041702	0.9608332	True	[3, 4]
52129	mp-1041708	0.9865286	True	[1, 3, 4]
52130	mp-1041713	0.78256077	True	[3]
52131	mp-1041714	0.53627366	False	[]
52132	mp-1041727	0.6779893	False	[]
