,MP-ID,Comp Flatness score,Flat/not-flat,Flat segments
62362,mp-1188507,0.5275741,FALSE,[]
62363,mp-1188508,0.8131607,TRUE,"[2, 3]"
62364,mp-1188509,0.941077,TRUE,"[3, 4]"
62365,mp-1188512,0.36097685,FALSE,[]
62366,mp-1188513,0.29856223,FALSE,[]
62367,mp-1188514,0.5939606,FALSE,[]
62368,mp-1188517,0.9686631,TRUE,"[3, 4]"
62369,mp-1188518,0.6545689,FALSE,[]
62370,mp-1188521,0.81425697,TRUE,[1]
62371,mp-1188524,0.96884197,TRUE,"[3, 4]"
62372,mp-1188529,0.29829845,FALSE,[]
62373,mp-1188531,0.8131708,TRUE,[4]
62374,mp-1188532,0.5237741,FALSE,[]
62375,mp-1188534,0.48238203,FALSE,[]
62376,mp-1188535,0.845828,TRUE,"[1, 3]"
62377,mp-1188541,0.7488007,FALSE,[]
62378,mp-1188542,0.94008774,TRUE,"[3, 4]"
62379,mp-1188547,0.44752494,FALSE,[]
62380,mp-1188548,0.78344005,TRUE,[1]
62381,mp-1188549,0.90874356,TRUE,[4]
62382,mp-1188557,0.44361278,FALSE,[]
62383,mp-1188558,0.8049233,TRUE,"[1, 2]"
62384,mp-1188559,0.40643087,FALSE,[]
62385,mp-1188561,0.6798087,FALSE,[]
62386,mp-1188562,0.9848074,TRUE,"[1, 3, 4]"
62387,mp-1188564,0.9861081,TRUE,"[1, 2, 3, 4]"
62388,mp-1188565,0.36545095,FALSE,[]
62389,mp-1188566,0.9346916,TRUE,"[3, 4]"
62390,mp-1188570,0.7868845,TRUE,[2]
62391,mp-1188578,0.7247712,FALSE,[]
62392,mp-1188581,0.75965524,FALSE,[]
62393,mp-1188582,0.7253915,FALSE,[]
62394,mp-1188583,0.9301882,TRUE,"[3, 4]"
62395,mp-1188586,0.7509042,FALSE,[]
62396,mp-1188587,0.30698398,FALSE,[]
62397,mp-1188589,0.9724045,TRUE,"[2, 4]"
62398,mp-1188590,0.7035506,FALSE,[]
62399,mp-1188596,0.48099172,FALSE,[]
62400,mp-1188599,0.9906283,TRUE,[1]
62401,mp-1188600,0.8251646,TRUE,"[2, 3]"
62402,mp-1188601,0.41381288,FALSE,[]
62403,mp-1188603,0.55502295,FALSE,[]
62404,mp-1188604,0.98361427,TRUE,"[1, 2, 3]"
62405,mp-1188605,0.6760814,FALSE,[]
62406,mp-1188606,0.88394856,TRUE,[4]
62407,mp-1188611,0.8351874,TRUE,[4]
62408,mp-1188620,0.7947656,FALSE,[]
62409,mp-1188624,0.8879147,TRUE,"[1, 4]"
62410,mp-1188625,0.8174865,TRUE,[4]
62411,mp-1188626,0.37430754,FALSE,[]
62412,mp-1188629,0.43826237,FALSE,[]
62413,mp-1188637,0.53662455,FALSE,[]
62414,mp-1188638,0.9851156,TRUE,"[1, 2, 3, 4]"
62415,mp-1188640,0.6938966,FALSE,[]
62416,mp-1188645,0.6559046,FALSE,[]
62417,mp-1188646,0.65217584,FALSE,[]
62418,mp-1188648,0.7941276,FALSE,[]
62419,mp-1188649,0.4622276,FALSE,[]
62420,mp-1188655,0.71743727,FALSE,[]
62421,mp-1188656,0.70148546,FALSE,[]
62422,mp-1188658,0.8079183,TRUE,[3]
62423,mp-1188660,0.67507905,FALSE,[]
62424,mp-1188662,0.5120484,FALSE,[]
62425,mp-1188663,0.52756786,FALSE,[]
62426,mp-1188666,0.47574663,FALSE,[]
62427,mp-1188676,0.98983747,TRUE,"[1, 2, 3, 4]"
62428,mp-1188678,0.838512,FALSE,[]
62429,mp-1188683,0.8612805,TRUE,[4]
62430,mp-1188684,0.75834614,TRUE,[3]
62431,mp-1188687,0.7860008,TRUE,[4]
62432,mp-1188688,0.9332032,TRUE,"[2, 3, 4]"
62433,mp-1188689,0.6161675,FALSE,[]
62434,mp-1188693,0.53215337,FALSE,[]
62435,mp-1188696,0.31957883,FALSE,[]
62436,mp-1188697,0.7071393,FALSE,[]
62437,mp-1188700,0.78871727,TRUE,[4]
62438,mp-1188705,0.98952115,TRUE,"[2, 3, 4]"
62439,mp-1188711,0.9882541,TRUE,"[1, 2, 3]"
62440,mp-1188712,0.87194294,TRUE,"[1, 3]"
62441,mp-1188721,0.6695294,FALSE,[]
62442,mp-1188722,0.97087985,TRUE,"[2, 3, 4]"
62443,mp-1188725,0.9855423,TRUE,"[1, 2, 3, 4]"
62444,mp-1188730,0.73105085,FALSE,[]
62445,mp-1188731,0.94381565,TRUE,"[1, 2, 4]"
62446,mp-1188739,0.499186,FALSE,[]
62447,mp-1188741,0.6393924,FALSE,[]
62448,mp-1188749,0.28023505,FALSE,[]
62449,mp-1188750,0.8198987,TRUE,"[3, 4]"
62450,mp-1188755,0.3181654,FALSE,[]
62451,mp-1188757,0.66821647,FALSE,[]
62452,mp-1188759,0.1467751,FALSE,[]
62453,mp-1188761,0.6177164,FALSE,[]
62454,mp-1188762,0.25576025,FALSE,[]
62455,mp-1188765,0.34729403,FALSE,[]
62456,mp-1188769,0.25475475,FALSE,[]
62457,mp-1188776,0.77082443,FALSE,[]
62458,mp-1188788,0.9797214,TRUE,"[3, 4]"
62459,mp-1188789,0.16564082,FALSE,[]
62460,mp-1188796,0.67093784,FALSE,[]
62461,mp-1188800,0.7707305,TRUE,[2]
62462,mp-1188802,0.9595661,TRUE,[4]
62463,mp-1188811,0.6194144,FALSE,[]
62464,mp-1188812,0.7918077,TRUE,[2]
62465,mp-1188814,0.41962123,FALSE,[]
62466,mp-1188815,0.9901942,TRUE,"[1, 2, 3, 4]"
62467,mp-1188816,0.98785305,TRUE,"[1, 2, 3]"
62468,mp-1188825,0.499289,FALSE,[]
62469,mp-1188828,0.80363345,TRUE,"[3, 4]"
62470,mp-1188829,0.78707445,TRUE,"[3, 4]"
62471,mp-1188832,0.2935861,FALSE,[]
62472,mp-1188833,0.45731387,FALSE,[]
62473,mp-1188834,0.639479,FALSE,[]
62474,mp-1188840,0.63806534,FALSE,[]
62475,mp-1188841,0.8322818,FALSE,[]
62476,mp-1188842,0.9536788,TRUE,"[2, 4]"
62477,mp-1188845,0.692957,FALSE,[]
62478,mp-1188851,0.8616257,TRUE,[1]
62479,mp-1188853,0.66074866,FALSE,[]
62480,mp-1188862,0.73203945,FALSE,[]
62481,mp-1188863,0.9757912,TRUE,"[1, 2, 3, 4]"
62482,mp-1188870,0.41663346,FALSE,[]
62483,mp-1188871,0.38238385,FALSE,[]
62484,mp-1188875,0.93881077,TRUE,[4]
62485,mp-1188886,0.67040986,FALSE,[]
62486,mp-1188895,0.54507464,FALSE,[]
62487,mp-1188897,0.9835117,TRUE,"[2, 3, 4]"
62488,mp-1188900,0.89181995,TRUE,[3]
62489,mp-1188901,0.9715342,TRUE,"[1, 2]"
62490,mp-1188905,0.98420143,TRUE,"[1, 2, 3, 4]"
62491,mp-1188906,0.9761437,TRUE,"[1, 2, 3, 4]"
62492,mp-1188909,0.9883726,TRUE,[3]
62493,mp-1188910,0.97648346,TRUE,"[1, 2, 3, 4]"
62494,mp-1188911,0.98736346,TRUE,[2]
62495,mp-1188913,0.85204136,TRUE,"[3, 4]"
62496,mp-1188914,0.9546392,TRUE,"[3, 4]"
62497,mp-1188916,0.8836794,TRUE,"[1, 4]"
62498,mp-1188924,0.9740771,TRUE,"[1, 2, 3, 4]"
62499,mp-1188926,0.67439324,FALSE,[]
62500,mp-1188929,0.7762594,TRUE,[2]
62501,mp-1188931,0.9780281,TRUE,"[1, 2, 3]"
62502,mp-1188934,0.9848383,TRUE,"[1, 3, 4]"
62503,mp-1188937,0.89352745,TRUE,"[3, 4]"
62504,mp-1188939,0.93662477,TRUE,[3]
62505,mp-1188947,0.5665285,FALSE,[]
62506,mp-1188948,0.989156,TRUE,[2]
62507,mp-1188951,0.98826975,TRUE,"[1, 2, 3]"
62508,mp-1188952,0.5071175,FALSE,[]
62509,mp-1188954,0.39154968,FALSE,[]
62510,mp-1188957,0.950316,TRUE,[4]
62511,mp-1188960,0.8773621,TRUE,"[2, 3]"
62512,mp-1188970,0.92689484,TRUE,[3]
62513,mp-1188971,0.6366174,FALSE,[]
62514,mp-1188977,0.45513052,FALSE,[]
62515,mp-1188981,0.59795153,FALSE,[]
62516,mp-1188982,0.57702565,FALSE,[]
62517,mp-1188983,0.41974834,FALSE,[]
62518,mp-1188985,0.72772187,FALSE,[]
62519,mp-1188989,0.79974174,TRUE,[4]
62520,mp-1188990,0.69168395,FALSE,[]
62521,mp-1188994,0.7587685,FALSE,[]
62522,mp-1188995,0.677753,FALSE,[]
62523,mp-1188998,0.98322666,TRUE,"[1, 2, 3]"
62524,mp-1189005,0.8372785,TRUE,[3]
62525,mp-1189009,0.98812866,TRUE,"[1, 2, 3, 4]"
62526,mp-1189012,0.6414833,FALSE,[]
62527,mp-1189018,0.95033073,TRUE,"[3, 4]"
62528,mp-1189020,0.81459314,TRUE,"[3, 4]"
62529,mp-1189023,0.98399407,TRUE,"[2, 3, 4]"
62530,mp-1189033,0.7754698,TRUE,[1]
62531,mp-1189034,0.39072207,FALSE,[]
62532,mp-1189037,0.9823604,TRUE,"[1, 2, 4]"
62533,mp-1189039,0.8187899,TRUE,[2]
62534,mp-1189040,0.902486,TRUE,[1]
62535,mp-1189044,0.8943795,TRUE,"[1, 3, 4]"
62536,mp-1189045,0.38735378,FALSE,[]
62537,mp-1189051,0.7970443,TRUE,[4]
62538,mp-1189054,0.3926462,FALSE,[]
62539,mp-1189057,0.4003583,FALSE,[]
62540,mp-1189061,0.9199005,TRUE,[3]
62541,mp-1189063,0.7996252,TRUE,"[2, 3]"
62542,mp-1189064,0.9395277,TRUE,"[1, 2]"
62543,mp-1189066,0.48290125,FALSE,[]
62544,mp-1189069,0.62390745,FALSE,[]
62545,mp-1189073,0.32223704,FALSE,[]
62546,mp-1189074,0.96848273,TRUE,"[1, 3, 4]"
62547,mp-1189075,0.4832103,FALSE,[]
62548,mp-1189077,0.3281054,FALSE,[]
62549,mp-1189078,0.8281298,TRUE,"[3, 4]"
62550,mp-1189081,0.8348904,TRUE,[1]
62551,mp-1189084,0.9880886,TRUE,"[1, 2]"
62552,mp-1189091,0.8823254,TRUE,[3]
62553,mp-1189092,0.9837252,TRUE,"[3, 4]"
62554,mp-1189095,0.8245631,FALSE,[]
62555,mp-1189097,0.3889966,FALSE,[]
62556,mp-1189098,0.9601386,TRUE,"[3, 4]"
62557,mp-1189104,0.9601901,TRUE,"[3, 4]"
62558,mp-1189105,0.8314838,TRUE,[4]
62559,mp-1189107,0.94866145,TRUE,"[1, 2, 3]"
62560,mp-1189112,0.8370263,TRUE,"[1, 2, 4]"
62561,mp-1189120,0.77893096,TRUE,[1]
62562,mp-1189121,0.9878627,TRUE,"[1, 2, 3, 4]"
62563,mp-1189125,0.63504833,FALSE,[]
62564,mp-1189131,0.78136766,TRUE,[1]
62565,mp-1189135,0.40608212,FALSE,[]
62566,mp-1189137,0.9888098,TRUE,"[3, 4]"
62567,mp-1189144,0.47397646,FALSE,[]
62568,mp-1189145,0.55414903,FALSE,[]
62569,mp-1189150,0.6267475,FALSE,[]
62570,mp-1189152,0.9724705,TRUE,"[2, 3, 4]"
62571,mp-1189158,0.9714425,TRUE,"[3, 4]"
62572,mp-1189159,0.9891224,TRUE,"[2, 3, 4]"
62573,mp-1189162,0.37565997,FALSE,[]
62574,mp-1189165,0.99130267,TRUE,"[1, 2]"
62575,mp-1189166,0.48926544,FALSE,[]
62576,mp-1189171,0.5841244,FALSE,[]
62577,mp-1189173,0.85464734,TRUE,[3]
62578,mp-1189177,0.9212832,TRUE,"[3, 4]"
62579,mp-1189182,0.41345224,FALSE,[]
62580,mp-1189186,0.34658375,FALSE,[]
62581,mp-1189187,0.64437574,FALSE,[]
62582,mp-1189199,0.6214361,FALSE,[]
62583,mp-1189200,0.80750465,TRUE,[4]
62584,mp-1189209,0.35236648,FALSE,[]
62585,mp-1189212,0.7655195,FALSE,[]
62586,mp-1189214,0.9067743,TRUE,"[2, 3]"
62587,mp-1189218,0.98597884,TRUE,"[1, 2, 3, 4]"
62588,mp-1189223,0.77791077,FALSE,[]
62589,mp-1189224,0.81438416,TRUE,[4]
62590,mp-1189227,0.8332891,TRUE,"[3, 4]"
62591,mp-1189230,0.5621038,FALSE,[]
62592,mp-1189235,0.63474065,FALSE,[]
62593,mp-1189242,0.8122823,TRUE,[4]
62594,mp-1189243,0.27540708,FALSE,[]
62595,mp-1189249,0.6728392,FALSE,[]
62596,mp-1189253,0.28623104,FALSE,[]
62597,mp-1189258,0.84441423,TRUE,[3]
62598,mp-1189259,0.88610107,TRUE,"[3, 4]"
62599,mp-1189260,0.82598925,FALSE,[]
62600,mp-1189270,0.36848795,FALSE,[]
62601,mp-1189271,0.99029166,TRUE,"[2, 3]"
62602,mp-1189272,0.8502088,TRUE,[4]
62603,mp-1189284,0.8029097,TRUE,[2]
62604,mp-1189286,0.5933016,FALSE,[]
62605,mp-1189287,0.64380175,FALSE,[]
62606,mp-1189290,0.98698235,TRUE,"[1, 2, 3]"
62607,mp-1189294,0.7982449,FALSE,[]
62608,mp-1189295,0.88669455,TRUE,"[3, 4]"
62609,mp-1189296,0.9883718,TRUE,"[1, 2, 3]"
62610,mp-1189297,0.9832752,TRUE,"[2, 3, 4]"
62611,mp-1189305,0.64031285,FALSE,[]
62612,mp-1189307,0.4834065,FALSE,[]
62613,mp-1189310,0.3845247,FALSE,[]
62614,mp-1189316,0.97548556,TRUE,"[1, 2, 3, 4]"
62615,mp-1189318,0.5939592,FALSE,[]
62616,mp-1189323,0.52523184,FALSE,[]
62617,mp-1189324,0.97525907,TRUE,"[3, 4]"
62618,mp-1189327,0.49877357,FALSE,[]
62619,mp-1189329,0.8810027,TRUE,"[1, 2, 3]"
62620,mp-1189333,0.38665235,FALSE,[]
62621,mp-1189335,0.84942657,TRUE,[4]
62622,mp-1189339,0.6579363,FALSE,[]
62623,mp-1189341,0.10565283,FALSE,[]
62624,mp-1189342,0.7910254,FALSE,[]
62625,mp-1189345,0.9196168,TRUE,"[1, 2, 4]"
62626,mp-1189350,0.76441056,FALSE,[]
62627,mp-1189354,0.59396785,FALSE,[]
62628,mp-1189356,0.37890044,FALSE,[]
62629,mp-1189358,0.9351142,TRUE,[2]
62630,mp-1189362,0.6997036,FALSE,[]
62631,mp-1189366,0.7594433,TRUE,[2]
62632,mp-1189367,0.59672326,FALSE,[]
62633,mp-1189372,0.81737345,TRUE,[3]
62634,mp-1189374,0.85481465,TRUE,[1]
62635,mp-1189376,0.8598116,TRUE,[4]
62636,mp-1189385,0.7546477,TRUE,[1]
62637,mp-1189387,0.9790883,TRUE,"[1, 2, 3]"
62638,mp-1189393,0.6040078,FALSE,[]
62639,mp-1189397,0.91925186,TRUE,"[3, 4]"
62640,mp-1189398,0.9282701,TRUE,"[1, 3, 4]"
62641,mp-1189402,0.2436158,FALSE,[]
62642,mp-1189405,0.98902303,TRUE,"[1, 2, 3, 4]"
62643,mp-1189408,0.86065096,TRUE,[3]
62644,mp-1189409,0.6971576,FALSE,[]
62645,mp-1189420,0.72408116,FALSE,[]
62646,mp-1189427,0.90565765,TRUE,[1]
62647,mp-1189428,0.9442988,TRUE,[3]
62648,mp-1189429,0.32044145,FALSE,[]
62649,mp-1189432,0.7064965,FALSE,[]
62650,mp-1189433,0.91887504,TRUE,[3]
62651,mp-1189434,0.6737066,FALSE,[]
62652,mp-1189436,0.5482029,FALSE,[]
62653,mp-1189438,0.97965705,TRUE,"[3, 4]"
62654,mp-1189441,0.756584,TRUE,[3]
62655,mp-1189442,0.74137634,FALSE,[]
62656,mp-1189443,0.5814602,FALSE,[]
62657,mp-1189448,0.63538265,FALSE,[]
62658,mp-1189452,0.96317977,TRUE,"[1, 2, 3, 4]"
62659,mp-1189460,0.9136435,TRUE,"[3, 4]"
62660,mp-1189464,0.7190132,FALSE,[]
62661,mp-1189470,0.7348046,FALSE,[]
62662,mp-1189471,0.5981544,FALSE,[]
62663,mp-1189473,0.96755844,TRUE,"[1, 2, 4]"
62664,mp-1189474,0.9107987,TRUE,"[1, 2]"
62665,mp-1189476,0.42281622,FALSE,[]
62666,mp-1189477,0.86668354,TRUE,[2]
62667,mp-1189478,0.782203,TRUE,[1]
62668,mp-1189480,0.9882498,TRUE,"[1, 2, 3, 4]"
62669,mp-1189484,0.97902805,TRUE,"[3, 4]"
62670,mp-1189487,0.85772747,TRUE,[1]
62671,mp-1189490,0.9776077,TRUE,"[1, 2]"
62672,mp-1189491,0.9153026,TRUE,"[3, 4]"
62673,mp-1189494,0.46206763,FALSE,[]
62674,mp-1189495,0.39316085,FALSE,[]
62675,mp-1189496,0.80743337,TRUE,[1]
62676,mp-1189497,0.80574846,FALSE,[]
62677,mp-1189501,0.8726487,TRUE,"[1, 2]"
62678,mp-1189505,0.8823785,TRUE,"[2, 3]"
62679,mp-1189510,0.77946824,FALSE,[]
62680,mp-1189515,0.4578856,FALSE,[]
62681,mp-1189516,0.9262551,TRUE,"[3, 4]"
62682,mp-1189519,0.97315073,TRUE,"[1, 2, 3]"
62683,mp-1189520,0.8465479,TRUE,"[3, 4]"
62684,mp-1189523,0.95891845,TRUE,"[3, 4]"
62685,mp-1189524,0.9644186,TRUE,[3]
62686,mp-1189525,0.9865874,TRUE,"[1, 2, 3]"
62687,mp-1189528,0.84696895,TRUE,[4]
62688,mp-1189529,0.4186288,FALSE,[]
62689,mp-1189532,0.7770409,FALSE,[]
62690,mp-1189539,0.17585202,FALSE,[]
62691,mp-1189553,0.97313035,TRUE,"[1, 3, 4]"
62692,mp-1189560,0.36923924,FALSE,[]
62693,mp-1189564,0.7783735,FALSE,[]
62694,mp-1189565,0.74003106,FALSE,[]
62695,mp-1189569,0.91054195,TRUE,"[3, 4]"
62696,mp-1189572,0.83810455,TRUE,"[3, 4]"
62697,mp-1189573,0.5277679,FALSE,[]
62698,mp-1189574,0.28293148,FALSE,[]
62699,mp-1189575,0.6386713,FALSE,[]
62700,mp-1189581,0.67496514,FALSE,[]
62701,mp-1189582,0.76981527,TRUE,"[1, 3]"
62702,mp-1189596,0.5942604,FALSE,[]
62703,mp-1189598,0.79604286,TRUE,[4]
62704,mp-1189599,0.5616482,FALSE,[]
62705,mp-1189600,0.9033979,TRUE,"[3, 4]"
62706,mp-1189601,0.4591419,FALSE,[]
62707,mp-1189603,0.25239322,FALSE,[]
62708,mp-1189615,0.9468377,TRUE,"[1, 2, 3, 4]"
62709,mp-1189616,0.7885052,FALSE,[]
62710,mp-1189619,0.9802544,TRUE,"[3, 4]"
62711,mp-1189627,0.8614564,TRUE,[3]
62712,mp-1189633,0.5520992,FALSE,[]
62713,mp-1189634,0.43475804,FALSE,[]
62714,mp-1189639,0.7088644,TRUE,[4]
62715,mp-1189644,0.48873034,FALSE,[]
62716,mp-1189645,0.75597614,TRUE,[3]
62717,mp-1189647,0.93476456,TRUE,"[3, 4]"
62718,mp-1189653,0.9311035,TRUE,"[3, 4]"
62719,mp-1189669,0.98306465,TRUE,"[2, 3, 4]"
62720,mp-1189670,0.98060244,TRUE,[1]
62721,mp-1189677,0.91269237,TRUE,[3]
62722,mp-1189686,0.71660215,TRUE,[1]
62723,mp-1189687,0.8129167,TRUE,[2]
62724,mp-1189689,0.58250356,FALSE,[]
62725,mp-1189694,0.97727644,TRUE,"[3, 4]"
62726,mp-1189702,0.8434458,TRUE,[4]
62727,mp-1189705,0.56840116,FALSE,[]
62728,mp-1189706,0.71281815,FALSE,[]
62729,mp-1189707,0.6042317,FALSE,[]
62730,mp-1189708,0.84917426,TRUE,"[3, 4]"
62731,mp-1189716,0.959728,TRUE,[2]
62732,mp-1189719,0.560188,FALSE,[]
62733,mp-1189721,0.9561302,TRUE,"[2, 3]"
62734,mp-1189726,0.44550228,FALSE,[]
62735,mp-1189727,0.85535115,TRUE,[4]
62736,mp-1189729,0.68513554,TRUE,[4]
62737,mp-1189731,0.974384,TRUE,[3]
62738,mp-1189739,0.686543,FALSE,[]
62739,mp-1189748,0.46241248,FALSE,[]
62740,mp-1189752,0.8359141,TRUE,[2]
62741,mp-1189755,0.71479714,FALSE,[]
62742,mp-1189757,0.44512638,FALSE,[]
62743,mp-1189759,0.8331562,TRUE,"[1, 2]"
62744,mp-1189762,0.9775954,TRUE,"[3, 4]"
62745,mp-1189764,0.7917006,TRUE,[3]
62746,mp-1189765,0.7398483,FALSE,[]
62747,mp-1189769,0.31353894,FALSE,[]
62748,mp-1189771,0.90078545,TRUE,"[1, 3]"
62749,mp-1189774,0.91608864,TRUE,[4]
62750,mp-1189775,0.8322157,FALSE,[]
62751,mp-1189783,0.37818873,FALSE,[]
62752,mp-1189784,0.39813983,FALSE,[]
62753,mp-1189790,0.93657184,TRUE,[3]
62754,mp-1189791,0.38105288,FALSE,[]
62755,mp-1189793,0.70877445,FALSE,[]
62756,mp-1189794,0.94428325,TRUE,"[2, 3, 4]"
62757,mp-1189810,0.68792236,FALSE,[]
62758,mp-1189811,0.98556405,TRUE,"[2, 4]"
62759,mp-1189817,0.8373615,TRUE,[3]
62760,mp-1189819,0.6357033,FALSE,[]
62761,mp-1189825,0.9469624,TRUE,[3]
62762,mp-1189828,0.77740294,TRUE,[3]
62763,mp-1189831,0.94618946,TRUE,"[3, 4]"
62764,mp-1189834,0.66358215,FALSE,[]
62765,mp-1189835,0.79791236,TRUE,[2]
62766,mp-1189839,0.818762,FALSE,[]
62767,mp-1189843,0.98866135,TRUE,"[1, 2, 3, 4]"
62768,mp-1189848,0.7362492,FALSE,[]
62769,mp-1189850,0.81831497,TRUE,"[3, 4]"
62770,mp-1189855,0.98196006,TRUE,[2]
62771,mp-1189858,0.6042519,FALSE,[]
62772,mp-1189860,0.7193427,FALSE,[]
62773,mp-1189861,0.46552494,FALSE,[]
62774,mp-1189863,0.6994609,FALSE,[]
62775,mp-1189870,0.7842416,FALSE,[]
62776,mp-1189871,0.5850604,FALSE,[]
62777,mp-1189874,0.7812503,FALSE,[]
62778,mp-1189886,0.708512,TRUE,[3]
62779,mp-1189887,0.6628829,FALSE,[]
62780,mp-1189890,0.96891063,TRUE,"[2, 3, 4]"
62781,mp-1189893,0.76768005,FALSE,[]
62782,mp-1189894,0.94394463,TRUE,"[2, 3]"
62783,mp-1189895,0.30351013,FALSE,[]
62784,mp-1189897,0.8008908,TRUE,[4]
62785,mp-1189904,0.842419,TRUE,[4]
62786,mp-1189905,0.5585427,FALSE,[]
62787,mp-1189906,0.6626194,FALSE,[]
62788,mp-1189914,0.88086164,TRUE,[4]
62789,mp-1189916,0.73420167,FALSE,[]
62790,mp-1189923,0.3854635,FALSE,[]
62791,mp-1189924,0.60843295,FALSE,[]
62792,mp-1189925,0.368947,FALSE,[]
62793,mp-1189927,0.9880433,TRUE,[3]
62794,mp-1189937,0.97585315,TRUE,"[1, 3, 4]"
62795,mp-1189950,0.3818262,FALSE,[]
62796,mp-1189956,0.8603241,TRUE,[2]
62797,mp-1189958,0.39797705,FALSE,[]
62798,mp-1189962,0.7345864,FALSE,[]
62799,mp-1189965,0.9211051,TRUE,"[3, 4]"
62800,mp-1189966,0.2947533,FALSE,[]
62801,mp-1189967,0.70631886,FALSE,[]
62802,mp-1189973,0.8456177,TRUE,[4]
62803,mp-1189978,0.65133035,FALSE,[]
62804,mp-1189981,0.7723691,FALSE,[]
62805,mp-1189984,0.2968535,FALSE,[]
62806,mp-1189986,0.13286118,FALSE,[]
62807,mp-1189987,0.20844734,FALSE,[]
62808,mp-1189989,0.8236691,TRUE,[3]
62809,mp-1189990,0.9894326,TRUE,"[1, 2, 3]"
62810,mp-1189998,0.96604615,TRUE,"[1, 2, 4]"
62811,mp-1190002,0.92269534,TRUE,[4]
62812,mp-1190003,0.9846808,TRUE,"[2, 3, 4]"
62813,mp-1190005,0.49696314,FALSE,[]
62814,mp-1190006,0.5117339,FALSE,[]
62815,mp-1190010,0.98220086,TRUE,"[1, 2, 3, 4]"
62816,mp-1190011,0.6598516,FALSE,[]
62817,mp-1190013,0.8773464,TRUE,[1]
62818,mp-1190015,0.6419204,FALSE,[]
62819,mp-1190019,0.48328483,FALSE,[]
62820,mp-1190020,0.69236165,FALSE,[]
62821,mp-1190024,0.88257605,TRUE,"[3, 4]"
62822,mp-1190025,0.9185084,TRUE,"[1, 2]"
62823,mp-1190028,0.62841415,FALSE,[]
62824,mp-1190029,0.65565675,FALSE,[]
62825,mp-1190030,0.6486313,FALSE,[]
62826,mp-1190031,0.23509592,FALSE,[]
62827,mp-1190033,0.90931296,TRUE,"[1, 3, 4]"
62828,mp-1190038,0.8027603,TRUE,[3]
62829,mp-1190039,0.88606864,TRUE,"[2, 3]"
62830,mp-1190040,0.96793795,TRUE,"[1, 2]"
62831,mp-1190041,0.57626003,FALSE,[]
62832,mp-1190042,0.982778,TRUE,"[1, 2, 3]"
62833,mp-1190043,0.97837543,TRUE,"[1, 2, 3]"
62834,mp-1190044,0.65661496,FALSE,[]
62835,mp-1190046,0.88716125,TRUE,"[2, 3, 4]"
62836,mp-1190048,0.9858462,TRUE,"[1, 2, 3]"
62837,mp-1190055,0.9877715,TRUE,"[2, 3]"
62838,mp-1190059,0.9871716,TRUE,[3]
62839,mp-1190061,0.9851433,TRUE,"[3, 4]"
62840,mp-1190063,0.7133433,FALSE,[]
62841,mp-1190065,0.9693124,TRUE,"[1, 2, 3, 4]"
62842,mp-1190078,0.9311777,TRUE,[2]
62843,mp-1190079,0.57082766,FALSE,[]
62844,mp-1190081,0.98816586,TRUE,[1]
62845,mp-1190085,0.35188815,FALSE,[]
62846,mp-1190090,0.9855518,TRUE,[4]
62847,mp-1190091,0.9850015,TRUE,"[3, 4]"
62848,mp-1190093,0.8439581,FALSE,[]
62849,mp-1190095,0.19824658,FALSE,[]
62850,mp-1190096,0.2692156,FALSE,[]
62851,mp-1190097,0.98760045,TRUE,"[1, 2, 4]"
62852,mp-1190098,0.7668651,FALSE,[]
62853,mp-1190104,0.7319441,FALSE,[]
62854,mp-1190111,0.9455646,TRUE,"[3, 4]"
62855,mp-1190112,0.6158809,FALSE,[]
62856,mp-1190115,0.6221853,FALSE,[]
62857,mp-1190122,0.9247805,TRUE,"[3, 4]"
62858,mp-1190125,0.94509083,TRUE,[3]
62859,mp-1190128,0.59213626,FALSE,[]
62860,mp-1190131,0.7369749,FALSE,[]
62861,mp-1190132,0.84894884,TRUE,"[3, 4]"
62862,mp-1190136,0.3488426,FALSE,[]
62863,mp-1190137,0.6542314,FALSE,[]
62864,mp-1190138,0.8940973,TRUE,"[3, 4]"
62865,mp-1190141,0.89511514,TRUE,"[3, 4]"
62866,mp-1190145,0.896937,TRUE,"[3, 4]"
62867,mp-1190146,0.92256874,TRUE,[4]
62868,mp-1190151,0.82945436,TRUE,"[3, 4]"
62869,mp-1190152,0.9280291,TRUE,"[3, 4]"
62870,mp-1190156,0.95666224,TRUE,[4]
62871,mp-1190157,0.5992958,FALSE,[]
62872,mp-1190160,0.9487612,TRUE,"[3, 4]"
62873,mp-1190170,0.3655186,FALSE,[]
62874,mp-1190173,0.7274749,FALSE,[]
62875,mp-1190177,0.7825004,TRUE,"[3, 4]"
62876,mp-1190178,0.5098191,FALSE,[]
62877,mp-1190181,0.8951917,TRUE,"[3, 4]"
62878,mp-1190182,0.98656434,TRUE,"[1, 2, 3, 4]"
62879,mp-1190185,0.83115464,TRUE,[3]
62880,mp-1190186,0.7747713,TRUE,[4]
62881,mp-1190188,0.72138387,FALSE,[]
62882,mp-1190197,0.7102638,FALSE,[]
62883,mp-1190199,0.92292446,TRUE,[4]
62884,mp-1190200,0.97308797,TRUE,"[1, 2, 3, 4]"
62885,mp-1190203,0.8440609,TRUE,"[3, 4]"
62886,mp-1190215,0.8475075,TRUE,[1]
62887,mp-1190222,0.8982867,TRUE,[4]
62888,mp-1190224,0.6189358,FALSE,[]
