mat_id,av_drop,max_drop
mp-1849,0.9655114566399626,0.9824605728111084
mp-1852,0.8943952839521145,0.987688853834024
mp-1854,0.8287703800487137,0.8524652239111323
mp-1875,0.9154709012907607,0.9959880233368956
mp-1888,-1.0,-1.0
mp-1897,0.9644086859686349,0.9676798599226905
mp-1898,0.5650295037096522,0.8960516822773773
mp-1908,0.9755776460380271,0.9791705348167207
mp-1910,0.9341177229507021,0.9722301161445315
mp-1911,0.9678148992376562,0.9678175671825534
mp-1928,0.9530141631634237,0.9560782140418107
mp-1959,0.9687784942638135,0.968895529636076
mp-1967,1.0484057022396287,1.0911076751094237
mp-1974,0.7617833970859317,0.8975709337901633
mp-1990,1.0298168584828464,1.0298168584828464
mp-1992,0.9667966500425268,0.9667966500425268
mp-1999,0.9977424592684454,0.9981770053398814
mp-2018,0.9876267075417859,0.9877268587529608
mp-2033,0.45765482673528535,0.6478781421203127
mp-2042,0.9938077027850072,0.9943477412499322
mp-2056,0.6363645487406339,0.6947886961570716
mp-2058,0.9915446898125767,0.9930600951223059
mp-2066,0.9881479464363844,0.9887908634284944
mp-2084,0.852990825207522,0.9425062497543375
mp-2086,0.9823006687423179,0.9823008713804996
mp-2088,0.746652715201769,1.0048836654969788
mp-2092,0.9527248840066602,0.9528842371060722
mp-2098,0.9647404710996628,0.9856444046332201
mp-2104,0.9618734187526738,0.9623105940253057
mp-2109,0.8770176196920568,0.9337958108070431
mp-2137,-1.0,-1.0
mp-2146,-1.0,-1.0
mp-2149,0.9033259836414917,0.9416362596739435
mp-2152,0.5999823837696707,0.8846288484158659
mp-2154,0.9644973861756678,0.9653107790354567
mp-2173,0.9985296746791846,0.9994339663028968
mp-2184,0.9407952796767065,0.9775196868474406
mp-2209,0.9536934523545633,0.9690725828758784
mp-2216,-1.0,-1.0
mp-2232,0.9941113145954784,0.9957025826980681
mp-2234,0.6132993779561068,0.9716688802835373
mp-2236,0.9039006337893651,0.9676984719518289
mp-2254,0.99018600181254,0.991845388448038
mp-2269,0.9683225004955085,0.9685245814356274
mp-2275,0.8945936755666858,0.9897075175293493
mp-2279,0.9830244185219366,0.9830748556412295
mp-2288,0.9846386956121722,0.9846397667422009
mp-2289,0.9621932198759853,0.9666214355830235
mp-2292,0.9986924926268419,0.9986924926268419
mp-2295,0.9847515679776415,0.98483456082993
mp-2296,-1.0,-1.0
mp-2317,0.6022599031800601,0.8828409975277997
mp-2345,0.9970428570107831,0.9975954215865231
mp-2361,0.9477229646459294,0.9514630653429575
mp-2370,0.7632970562037459,0.9474054101365034
mp-2409,0.645888508130349,0.9915585347287584
mp-2413,0.9528424767002966,0.957846136797428
mp-2414,0.9996072322215904,0.999848011221584
mp-2416,0.9930904445020255,0.9981575437223369
mp-2423,0.9551108817396621,0.9553604028345122
mp-2436,0.9917854302140611,0.9954488184380721
mp-2447,-1.0,-1.0
mp-2452,0.7117483335842263,0.9988318213994216
mp-2454,0.5122011558650839,0.8893812563767555
mp-2496,-1.0,-1.0
mp-2497,0.9917244560851252,0.9917582848161763
mp-2503,0.9868582373456857,0.9914914213251698
mp-2512,0.959326964141096,0.9652644722935897
mp-2514,0.9810788386346783,0.9810788386346783
mp-2523,0.9778302038353645,0.9779257632087307
mp-2531,0.9699490468390806,0.9717218654631142
mp-2548,0.9831911226476916,0.9831972240886869
mp-2551,0.5374513970330185,0.8420309976132526
mp-2562,0.8395603438437397,0.9298783273309862
mp-2563,0.9678075847082503,0.9681598838513885
mp-2565,-1.0,-1.0
mp-2566,0.9855614205287513,0.9855651183446965
mp-2571,0.9980317970434196,0.9980317970434196
mp-2584,0.9914560385213561,0.9942593254328714
mp-2588,0.9807179434501178,0.9832381783193125
mp-2622,0.9531372192366548,0.9531372192366548
mp-2625,0.9371365347221187,0.9371365347221187
mp-2629,0.9522261529163546,0.9959630623767896
mp-2632,0.9953517831908331,0.998172021299056
mp-2636,0.992496350035703,0.9925313864968426
mp-2650,-1.0,-1.0
mp-2651,0.9969856072762844,0.999094850691586
mp-2652,0.9971364780468517,0.9976226342094944
mp-2675,0.9956783192749292,0.9967016606619549
mp-2689,0.9855245883610703,0.9887637491416362
mp-2707,0.6678529993388908,0.7526484413868783
mp-2716,-1.0,-1.0
mp-2717,0.5916033044878338,0.9291516634147016
mp-2721,0.9373770886213337,1.0410031760895715
mp-2729,0.9925425310576388,0.9925425310576388
mp-2748,0.9668238300363532,0.9671142336484084
mp-2750,0.9968678874208564,0.999034243341348
mp-2753,0.9643552044947524,0.9905261106686836
mp-2754,0.3301465020460537,0.6194436053031407
mp-2756,0.9684712944767823,0.9685448820809931
mp-2759,0.987603869478948,0.98906152314408
mp-2764,0.9940240864500857,0.9963425378857423
mp-2779,0.9928059563257862,0.9932352481286952
mp-2780,0.9988450421943966,1.0082681066559562
mp-2794,0.9868660633786327,0.9871870838435575
mp-2801,0.8253307932397853,0.8436858096046503
mp-2804,0.6498287466721004,0.6498287466721004
mp-2827,0.7306504800394626,0.9592014486754696
mp-2832,0.9931412938146447,0.9977428466741354
mp-2837,0.7400603366805053,0.9300274062350172
mp-2838,0.5925973020497711,0.6220077049343327
mp-2839,0.9548605333073698,0.9548605333073698
mp-2840,0.9613993636378416,0.965497384722468
mp-2848,0.975080472083457,0.975080472083457
mp-2849,0.9770946027682799,0.9816261865320132
mp-2856,0.5866085389096015,0.9874994274944146
mp-2863,0.9571037497077508,0.95712120671595
mp-2868,1.1104727835637933,1.1104727835637933
mp-2878,1.0129065407261697,1.0449794054866974
mp-2879,0.9713856136376289,0.9945494518354284
mp-2882,0.9988908326070574,0.9992163484301964
mp-2883,0.9898429787974463,0.9948881592735045
mp-2884,0.8833428364979287,0.9673510159458524
mp-2885,0.9871594855034211,0.9970018336243215
mp-2892,0.9916360978570657,0.9952621392522332
mp-2895,0.9942789147260996,0.9953351080076664
mp-2903,0.9670632286983274,1.0002879319499463
mp-2910,0.9949303832325965,0.9987074373653759
mp-2911,0.9675511405267101,0.9755430676679389
mp-2923,0.920871033176714,0.920871033176714
mp-2928,0.998636713538795,0.9989963270196514
mp-2931,0.9921579441651396,0.9936036369814006
mp-2939,0.9941103952267072,0.9941103952267072
mp-2943,0.998465133924133,0.9989695736240716
mp-2948,0.9835621184036554,1.0348199606212642
mp-2951,-1.0,-1.0
mp-2955,0.9964441458570215,0.9978951390091079
mp-2956,0.9681464466605094,0.9698384044411875
mp-2965,0.9359738785783824,0.9359738785783824
mp-2968,0.8681905455460699,0.9983071748127135
mp-2970,0.9939812335688384,0.997995689078854
mp-2971,0.8982663283653551,0.9179451707105455
mp-2973,0.9985791191013834,0.9985791191013834
mp-2980,0.9945713116226815,0.9958283894372486
mp-2981,-1.0,-1.0
mp-2983,-1.0,-1.0
mp-2995,0.9913743821280987,0.9970165363666758
mp-3006,0.9981675027818655,0.9993068518613442
mp-3010,0.995962018491308,0.9991551494924549
mp-3017,1.009186508084297,1.0306859250913882
mp-3031,0.998204636700715,1.0172387896045214
mp-3032,0.9988058574358125,0.9989142173957878
mp-3033,0.9971326834103502,0.9994922617040186
mp-3035,0.94504729854647,0.9616124075916511
mp-3037,0.9946430187170651,1.1580834222876912
mp-3042,0.9988040815182369,0.9988186821166012
mp-3045,0.9881951152334558,0.9918131103015326
mp-3048,0.9233199724282539,0.9873737218961038
mp-3050,0.9937130586310045,0.9937130586310045
mp-3051,0.9944548524229685,0.9954513154749491
mp-3071,0.9913137603709173,0.993524345682583
mp-3073,0.9940295893491248,0.9956653502750717
mp-3074,0.9970224896720098,0.9971046225298168
mp-3075,1.0547431850251883,1.1878600545979543
mp-3079,0.9695729979994561,0.9917639344425568
mp-3080,0.9968649827033499,0.9990987353819647
mp-3082,0.9931429895485708,0.9987633522913151
mp-3084,0.9982144349037777,1.005140416268356
mp-3094,0.9963551754481483,0.999218212855774
mp-3107,0.9834880075148327,0.9892655891813225
mp-3109,0.949022683398825,0.949022683398825
mp-3114,-1.0,-1.0
mp-3118,0.6880967200820427,0.9193024318305273
mp-3120,0.9987629178466918,0.9991895360478645
mp-3138,1.0121123815751856,1.1029793906927483
mp-3142,0.996983381983349,0.9980515532053342
mp-3143,0.9922046967858646,0.9954192402676099
mp-3154,0.9973361916703946,0.9984549727764971
mp-3164,0.9947585803830185,0.9952949350416487
mp-3172,0.9951465809389003,0.9951465809389003
mp-3180,0.9940913068525951,0.9994637957339756
mp-3193,0.9959904187843162,0.9988480126940817
mp-3202,0.992173477102062,0.9929682244058988
mp-3217,0.9986874915392306,1.0915841002161535
mp-3219,0.9921984315233978,0.9982975867776145
mp-3222,0.9771041557445814,1.0224689065725583
mp-3237,0.999211728940319,0.9998632606931785
mp-3249,0.992621496582056,0.9933271351090298
mp-3252,0.9950370277322849,0.995355283689495
mp-3257,0.9665524408802169,0.9665524408802169
mp-3258,0.9931696380721328,0.99319404699962
mp-3263,0.9972129784302611,1.0788356871168656
mp-3269,0.9980579591729075,0.9980579591729075
mp-3273,0.9967845240558715,0.9989937124077055
mp-3281,0.9926160502729104,0.9996564778035284
mp-3283,0.9978694924896182,0.9991615452515463
mp-3284,0.9107104358153943,0.9116468570178052
mp-3285,0.9944661227495553,0.9946846561567685
mp-3286,0.9639370415994694,0.968955571673915
mp-3288,0.8622399867388559,0.9605081906206169
mp-3289,0.7705792054226999,0.941690912964848
mp-3297,-1.0,-1.0
mp-3303,0.9557423167758813,0.9557423167758813
mp-3311,0.9948697214526687,0.9976684862083253
mp-3312,1.3783612143116601,2.1020192343974458
mp-3319,0.9950762403494788,0.9986650094031283
mp-3325,0.9428496979659187,0.9428496979659187
mp-3333,0.9918474238147417,0.9942831980025133
mp-3334,0.9916538411408511,0.9942342329530773
mp-3335,0.9872581243357886,0.9934304671358942
mp-3337,0.9907621759155,0.9914353332356766
mp-3338,0.9946761869730923,0.9975719376284018
mp-3344,0.9374141668838489,0.9582499704713386
mp-3370,0.9904138531289722,0.9937591761017566
mp-3372,0.9981769013920405,0.9985799784357093
mp-3374,-1.0,-1.0
mp-3375,0.990446581797491,0.9933586286742533
mp-3378,-1.0,-1.0
mp-3384,0.993315809182964,0.993315809182964
mp-3397,0.9954193346106723,0.9955934511852875
mp-3400,-1.0,-1.0
mp-3402,0.9854482786668693,1.1545937518446707
mp-3404,0.999134203843526,0.9992209487870513
mp-3405,0.9922187555104243,0.9996205426073437
mp-3406,0.9440997997612472,0.9440997997612472
mp-3408,0.907068281668513,0.9091167320220295
mp-3412,0.9893524604333614,0.9893524604333614
mp-3414,1.0201386910138548,1.0201386910138548
mp-3416,0.9917354758083806,0.9979150619961372
mp-3417,0.9905260736773324,0.997106414603653
mp-3419,0.9995761701182325,0.9995761701182325
mp-3430,0.9692084964352239,0.9835848708466783
mp-3437,0.9457075766878198,0.9578808845969975
mp-3446,0.9896066013235708,0.9937589864478652
mp-3453,0.9841514272796403,0.9869005766161234
mp-3457,0.9959780016374694,0.9970198716226699
mp-3468,0.9944310226825023,0.9989494176057456
mp-3470,0.9887787249050798,0.9948685016995686
mp-3472,0.9974674143554374,0.9988434418867801
mp-3476,0.9983590281607713,0.9990002386889096
mp-3488,0.9777219491180934,0.9979873707061945
mp-3494,0.9499613598092648,0.972878834644293
mp-3499,0.9750395426219448,0.9759155256510438
mp-3501,0.9921105131429618,0.9947263583370346
mp-3502,0.9946836678412594,0.9985948579355118
mp-3516,0.8742249961616743,0.9935847469591336
mp-3520,0.9965180979911186,0.9970038267122366
mp-3523,0.9899936296618351,0.9959333655942931
mp-3529,1.0426009328219157,1.1440747795351098
mp-3530,0.9994823059369069,0.9995602733024335
mp-3531,0.9935037430894526,0.9962265504532363
mp-3535,0.9802162266793593,0.993834390094548
mp-3538,-1.0,-1.0
mp-3540,0.9936002503783656,0.994568228132702
mp-3541,0.9688179414237293,0.9697631613220765
mp-3545,0.9533905964069014,0.9533905964069014
mp-3552,0.9986481813770663,0.9988049198119663
mp-3557,0.9926038226180443,0.9943794279961705
mp-3563,0.9909864312098831,0.9965843101715471
mp-3564,0.9910267248512226,0.9964667363385276
mp-3566,0.9301964382374837,0.9306604413743387
mp-3569,0.9900149620782457,0.9900149620782457
mp-3575,0.9947106632646818,0.9977868312995591
mp-3579,0.9241782647349635,0.9241782647349635
mp-3581,0.9942210417475952,0.9993637027014249
mp-3583,0.9132745370404094,0.9835372024621717
mp-3584,0.9956867072617592,0.9978500332966531
mp-3589,0.9461742532096786,0.9461742532096786
mp-3592,0.9925391650336531,0.9925391650336531
mp-3594,0.7936652842174472,0.9613581007381261
mp-3598,0.9963372394015613,0.9964604507324373
mp-3601,0.9482904573790365,0.9919613708237437
mp-3603,0.9203874968365807,0.9464438452389197
mp-3618,0.9593211120774954,0.9923169412205857
mp-3622,0.522581893203821,0.9459532863302561
mp-3626,0.9837655357654077,0.9938477408562989
mp-3627,0.9762988525038018,0.9892471450148644
mp-3629,-1.0,-1.0
mp-3633,0.9876342901427321,0.9930959462741847
mp-3638,0.9992367189068935,0.9997682308700004
mp-3640,0.9905936429227241,0.9908619913376612
mp-3652,0.9626652626558566,0.9899746321049662
mp-3660,0.9965050156504103,0.9974783191868837
mp-3663,0.9880494659337172,0.9963378373499971
mp-3667,0.9873826290716197,0.9873826290716197
mp-3669,-1.0,-1.0
mp-3671,0.9908771295428278,0.996286123117582
mp-3680,0.9881209109114026,0.9885005942804442
mp-3688,0.9907781064668548,0.9935437965757774
mp-3689,0.9768265511563861,0.9834949487224701
mp-3694,-1.0,-1.0
mp-3696,0.9952915879149103,0.9952915879149103
mp-3700,0.8977202241191229,0.9803820464682161
mp-3704,0.9591346871183364,0.9681804673430477
mp-3706,-1.0,-1.0
mp-3708,0.9944866052920543,0.9989803203731729
mp-3719,1.0053159629371688,1.0286780185845776
mp-3727,0.9883583936647214,0.9983707686665777
mp-3731,0.9355403234419344,0.9464153545323464
mp-3735,0.9333481143681208,0.9899484136922795
mp-3758,0.9870151771169496,0.9870151771169496
mp-3759,0.9943547935979546,0.9949725405663106
mp-3768,0.9984041817339446,0.9985856864979857
mp-3771,0.9939277780322641,0.9952048053336298
mp-3775,0.9972773406662632,0.9991451199248224
mp-3778,0.9995661231905626,0.9995822799249364
mp-3779,0.7772088864594316,0.7821186152294679
mp-3782,0.9961014425340196,0.9961014425340196
mp-3787,-1.0,-1.0
mp-3788,0.9943529372927925,0.9966221672434593
mp-3789,0.9880145251998921,0.9996613998391252
mp-3790,-1.0,-1.0
mp-3792,0.9853827070024614,0.9889290251611205
mp-3797,2.6508608322855705,6.076315574905665
mp-3799,0.7646429012103771,0.8389619172074085
mp-3816,0.9753680766915064,0.9753680766915064
mp-3817,-1.0,-1.0
mp-3821,0.9972267126805098,0.9974837206592526
mp-3826,0.9446935006402908,0.9446935006402908
mp-3827,0.8622207432616679,0.9737682163282859
mp-3828,0.6848740692210674,0.9526148616746186
mp-3831,0.995491074527662,0.9976310757969157
mp-3848,0.9960834673282499,0.9979258029672503
mp-3859,0.9954702639239305,0.9955761922943461
mp-3867,0.9773391630275255,0.9842316986534922
mp-3868,0.9967427020272318,0.9967427020272318
mp-3870,0.9530869346460449,0.9912515811765022
mp-3879,0.7259700748207503,0.9958963857188834
mp-3880,0.9486908751764352,0.9716409149763018
mp-3884,0.9905006151326643,0.9935883983959783
mp-3890,0.9890253573849606,0.9929521666319743
mp-3891,0.9923562249875825,0.9954665942106661
mp-3897,-1.0,-1.0
mp-3901,0.9932083194234966,0.9946424650062072
mp-3910,0.9378473429674831,0.9486864399474139
mp-3917,0.991998265093836,0.996936016835232
mp-3919,0.9982340056476583,0.9982340056476583
mp-3922,1.050371930233975,1.1881962876989887
mp-3925,0.9986341035994247,0.998757881983211
mp-3928,0.9989587937754801,0.9991652535044403
mp-3930,0.9981012724589707,0.9981608060704682
mp-3941,0.9959432665022434,0.9973183958576864
mp-3943,0.9960756689562182,0.9965615333237594
mp-3949,-1.0,-1.0
mp-3952,0.9943312267425036,0.9957153057308189
mp-3954,1.0248160798489243,1.0563792125823739
mp-3955,0.9937520207119714,0.9978513070620806
mp-3956,0.9145593627396839,0.969524114684057
mp-3962,0.996739786602429,0.9984909697719785
mp-3963,0.997571245401545,0.9990320802099082
mp-3967,0.9971027655699928,0.9982917760299939
mp-3970,0.9902427777626409,0.9953791793828062
mp-3972,0.9734013260911765,1.0439869699160904
mp-3975,0.999533801112411,0.9995520478087524
mp-3977,0.9983371559177702,0.9992968914583465
mp-3978,0.9923013989609369,0.994257494521295
mp-3980,0.9982935402857409,0.999149481715486
mp-3996,0.9965307963969764,0.9976184292574285
mp-4002,0.45726940756936846,0.6247580335871454
mp-4016,1.0161700983905597,1.147697428365376
mp-4019,0.9855085473795396,0.9943213077806976
mp-4035,0.9914182543973566,0.9914182543973566
mp-4047,0.9994012840485317,0.9994876063932122
mp-4048,0.9973384945056294,0.9973599715462496
mp-4049,0.993164889327657,0.9955859900665629
mp-4050,0.9895973389770156,0.9895973389770156
mp-4052,0.8562571385495408,0.983258525757618
mp-4057,0.9988608176670347,0.9992321048677141
mp-4066,0.9953734606684869,0.9975297427244916
mp-4068,0.9803963121472642,0.9984088755160317
mp-4077,-1.0,-1.0
mp-4086,0.9879043549105356,0.9948308949213042
mp-4090,0.9375257435719903,0.9375257435719903
mp-4091,0.964985434798498,0.9657563404783782
mp-4092,0.9972355241933614,0.998798255553053
mp-4093,0.9648343571976283,0.9930910053452348
mp-4096,0.9385483344054716,0.9385483344054716
mp-4100,0.9670228730754342,0.9672160946466257
mp-4103,0.9973796328414927,0.9973796328414927
mp-4107,0.9721460207695737,0.9737405318339777
mp-4112,0.9973761021236353,0.9974805376906574
mp-4117,0.5850607712958161,0.9596249340795294
mp-4122,0.9972434097214544,0.9975953348726835
mp-4135,0.9981535341682121,0.9982910139574447
mp-4136,0.9740674026600531,0.994064540278204
mp-4138,0.9978473506147835,0.9991421098697916
mp-4139,0.9854935350462044,0.9973259866546936
mp-4150,1.0077993173447046,1.0224166865038606
mp-4157,0.9972147064305167,0.9976818798270267
mp-4163,0.9842787490317859,0.9845872191385555
mp-4164,0.9804721573962712,0.99129820074775
mp-4169,0.9930062023303766,0.9930062023303766
mp-4180,0.993925886645507,0.9941527390144982
mp-4185,-1.0,-1.0
mp-4190,0.9482577767541958,0.9897233827064359
mp-4194,0.9566559541945839,0.9775867609865169
mp-4199,0.9875302194778257,0.991618166320573
mp-4202,0.9973792916351387,0.9994481237879326
mp-4206,1.0066133777018924,1.0998377789215161
mp-4207,1.0195090266920441,1.1239664998339476
mp-4214,0.9881758241154444,0.9886936561557118
mp-4219,1.0097490663248512,1.048389963964823
mp-4223,-1.0,-1.0
mp-4236,0.950759035165497,0.954060801823836
mp-4238,-1.0,-1.0
mp-4240,0.9849123294826478,0.9957683075299072
mp-4242,0.9411230623451328,0.9411230623451328
mp-4252,0.9813990300123178,0.9896673020775247
mp-4264,0.9961949886405502,0.9983919848958791
mp-4266,0.997937828850886,0.9982998077379892
mp-4271,0.9974046975311885,0.9974046975311885
mp-4274,0.9968345260634511,0.9973916813354116
mp-4279,0.9919239075640967,0.9978169638729333
mp-4287,-1.0,-1.0
mp-4297,0.955085800815288,0.955085800815288
mp-4298,0.9863392101089856,0.9882412744888949
mp-4307,0.9756098829110673,0.9869874556215964
mp-4309,0.9656997720716753,0.9764145353220449
mp-4320,0.9990808676440673,0.9996975668306635
mp-4325,0.9978936197668834,0.9980529833463236
mp-4338,0.9927142667209702,0.9987650290317877
mp-4350,0.9934245632836992,0.9956756247619346
mp-4351,0.9924335347544304,0.9957588020817392
mp-4360,0.9919553204059488,0.9978298144604896
mp-4361,-1.0,-1.0
mp-4374,0.9941518227100689,1.0670753551183612
mp-4376,0.9974948962442735,0.9983046406477638
mp-4377,0.9968683190720995,0.9988505053869702
mp-4383,0.9888413166300377,0.9889837611196589
mp-4393,-1.0,-1.0
mp-4394,0.989256339757479,0.9951716480816114
mp-4396,0.9979727846998205,0.9982180506225673
mp-4408,0.9885040668749732,0.9938370982597743
mp-4409,0.9449405745276617,0.989335745977204
mp-4417,0.998758963049563,0.9992166235115876
mp-4421,0.9901016920724283,0.9921136866322039
mp-4423,0.9859342581438368,0.9941082558414029
mp-4428,0.995720698967467,0.9984107746933243
mp-4429,0.9884793464139076,0.99746369462235
mp-4433,0.948171486702219,0.9635541602879094
mp-4434,0.9850746225190701,0.9894438250875373
mp-4438,0.9909109528614058,0.9933642595335253
mp-4449,0.9960915054972969,0.9986204018239424
mp-4450,0.990776779157776,1.0666946807713242
mp-4454,0.9674190742522262,0.9719169330677659
mp-4459,0.9884517471236007,0.9888371506324156
mp-4474,0.9954897547853057,0.9985258568477068
mp-4481,0.9938430987822234,0.9974133041854911
mp-4482,0.9717197477090034,0.9766028323248749
mp-4492,0.9720203039118837,0.9721647546195562
mp-4502,0.9900050784409857,0.9906537713790997
mp-4527,0.9921637694497514,0.9926744047863636
mp-4529,0.9977607439107956,0.9984657261124501
mp-4534,0.997558263126198,0.9985835927831893
mp-4537,0.9369437174617142,0.9369437174617142
mp-4544,-1.0,-1.0
mp-4561,0.9567334484832959,0.9705648819212417
mp-4571,-1.0,-1.0
mp-4575,0.9395501338230098,0.9960722743445205
mp-4577,0.9960337594977469,0.9960337594977469
mp-4578,1.0427635094176133,1.17533055041999
mp-4589,0.9957683942986194,0.9979478712396763
mp-4590,0.9973108788697589,0.9973983521033116
mp-4591,0.9923083639715794,0.9991572323832574
mp-4597,0.976264069189956,0.976264069189956
mp-4598,0.9929888215025695,0.9961141840645734
mp-4602,-1.0,-1.0
mp-4603,0.9713591437406872,0.9776105970414922
mp-4604,0.9901304337572904,0.991101981468427
mp-4606,0.9303745418352661,0.9303745418352661
mp-4608,0.9984594161172913,0.9986890207218628
mp-4618,0.9981902134812396,0.9987423485896002
mp-4627,0.9643901371017597,0.968409300740236
mp-4630,0.9871570484174157,0.9924712821663354
mp-4634,0.9934179060288219,0.9950871906151226
mp-4643,0.9990792545509829,0.9994928257541236
mp-4648,0.9984682313865942,0.9989430258340756
mp-4649,-1.0,-1.0
mp-4655,0.9916548570607655,0.9952478994065085
mp-4657,0.9968538844499427,0.9970566572990854
mp-4659,-1.0,-1.0
mp-4668,0.9944732914018435,0.9944732914018435
mp-4669,-1.0,-1.0
mp-4672,0.9857238656213526,0.9857238656213526
mp-4674,0.9987227815275919,0.9991635724912808
mp-4676,0.9128897793650499,0.928487000317249
mp-4690,0.9967548379741095,0.9967548379741095
mp-4693,0.9988775870521014,0.99930835174979
mp-4697,-1.0,-1.0
mp-4710,0.9973425712326524,0.9990020252192111
mp-4731,0.9856732831664491,0.9966505643358206
mp-4733,0.9869662232501842,0.9933138371933823
mp-4735,0.9873583508704149,0.9873583508704149
mp-4736,0.9980092054411879,0.9983805560881449
mp-4747,0.9938509652015867,0.9968414875960736
mp-4752,-1.0,-1.0
mp-4757,0.9961288205085989,0.9961288205085989
mp-4758,0.9995273257864752,0.9995418311959795
mp-4759,0.9975923537566868,0.9978518001487344
mp-4767,0.9260288433124385,0.9260288433124385
mp-4768,0.9905266630115902,0.9931800266800749
mp-4769,0.9988488534686822,0.9994750584219317
mp-4770,0.9650313329295241,0.9803592623370136
mp-4779,0.997122206208599,0.9983470285439029
mp-4782,0.994128962612311,0.9990847321293094
mp-4785,0.9697243467688894,1.0003945023973972
mp-4793,0.9488940999496567,0.9488940999496567
mp-4794,0.9956393252605836,0.9976837803408871
mp-4796,0.8244624300676759,0.8244624300676759
mp-4800,0.9894158745052363,0.9900396499316277
mp-4802,0.9956824492113021,0.9956824492113021
mp-4807,0.9820992110830368,0.9995061210562256
mp-4816,-1.0,-1.0
mp-4817,0.9306238049391966,0.951287841968614
mp-4818,0.9410446388773054,0.9883223050113291
mp-4825,0.9898416743552542,0.990802430630868
mp-4829,0.889463258397851,0.9597345007008946
mp-4841,0.8390075432106628,0.9398207924945581
mp-4843,-1.0,-1.0
mp-4851,0.9953177074049023,0.9968314864131376
mp-4855,0.9905057338062154,0.9997521969059422
mp-4867,0.8635119193440408,0.9910300654810108
mp-4870,0.9992968626148933,0.9999323827321087
mp-4871,0.9958859823565464,0.999431410790556
mp-4873,0.9799349104796999,0.9799349104796999
mp-4875,0.9084185011680869,0.9976031411675182
mp-4876,0.9599162423104358,0.9845196445381187
mp-4891,0.9854525242695459,0.9886566663720273
mp-4895,0.9504047658490091,0.9504047658490091
mp-4906,0.9977860138912882,0.999623502700739
mp-4907,0.9845693865322672,0.9872803253660863
mp-4917,0.9968147211551328,0.9985062348824393
mp-4929,0.998527934478485,0.998578327739421
mp-4934,0.9938125688518865,0.9982388211820951
mp-4937,0.9961116329942657,0.9976528001354805
mp-4955,0.976736349012977,0.9768429859371217
mp-4967,0.9958108990673628,0.9969213759245849
mp-4971,0.9788340870129384,0.9791953247652313
mp-4973,0.7654372182131376,0.8205735633347703
mp-4974,0.9875060452936892,0.9946225176389373
mp-4975,0.9966132659933574,0.9990556055485929
mp-4983,-1.0,-1.0
mp-4989,0.7058153527461228,0.9600029583522075
mp-4995,0.8165645440374628,0.9901407104990899
mp-5013,1.0276332182991412,1.0863298529199463
mp-5015,0.9547547557000401,0.9567569595201502
mp-5024,0.9567827386306061,0.9580054757876444
mp-5026,0.9860954411939269,0.9925725228714862
mp-5029,0.99881566777619,0.9992046350217327
mp-5032,0.9888542665481984,0.9929810026162978
mp-5033,0.9989820263340754,0.9991627215512626
mp-5036,0.9848739434991389,0.9848739434991389
mp-5038,-1.0,-1.0
mp-5039,0.9926630309657192,0.9986937488843297
mp-5040,0.9988589569842939,0.9991590059844592
mp-5046,0.9968967149441877,0.9968967149441877
mp-5050,0.9943835129507648,0.9944114276249475
mp-5052,0.9145943091252464,0.9910031515338775
mp-5055,1.0057322739293677,1.012333874087126
mp-5056,0.9991759155642849,0.9995187971339199
mp-5061,0.9938518348939187,0.9943128642500342
mp-5065,0.9836510781313536,0.9969503650119802
mp-5078,0.9032238659438797,0.9032238659438797
mp-5081,0.7959222541496872,0.9075390688664347
mp-5094,0.9701249210456876,0.9708755174383674
mp-5104,0.9421434330620965,0.9760337697125847
mp-5114,1.0523663575481113,1.1798120907053207
mp-5116,0.9983987159937189,0.9992870006637171
mp-5121,0.9943847078531919,0.9956556569310905
mp-5131,0.9923799691105494,0.9923799691105494
mp-5141,0.9818292891839133,0.9830715003568546
mp-5142,0.9221027236716508,0.9253211275902379
mp-5146,0.4616199673924182,0.9730283455584422
mp-5151,0.9857033428963644,0.9875591796580526
mp-5152,0.9952736537251506,0.9980673669609704
mp-5156,0.9985942302740011,0.9991525479242439
mp-5158,0.821791223143678,0.9957503447914383
mp-5173,0.9508272824549834,0.9508272824549834
mp-5178,0.9319593934293795,0.9667600459854155
mp-5182,0.9925377169845141,0.9952146046728023
mp-5189,0.9972964845861578,0.997937750524296
mp-5207,-1.0,-1.0
mp-5214,0.9933064228965909,0.9933064228965909
mp-5223,0.9846700154260041,0.9892309754316128
mp-5226,0.9961996670270737,0.9975336101715226
mp-5241,-1.0,-1.0
mp-5251,0.986154843380965,0.9908101457445824
mp-5259,0.9981924508343673,0.9994998114769855
mp-5268,0.9644927031550571,0.9644927031550571
mp-5279,-1.0,-1.0
mp-5284,0.934445622555368,0.934445622555368
mp-5285,0.9944018883951342,0.9950451503652826
mp-5299,0.9727636136132322,0.9938505946286127
mp-5302,-1.0,-1.0
mp-5306,0.9811141107354443,0.9969694250962184
mp-5308,0.963269391890608,0.9991585329233693
mp-5309,0.8807042241780558,0.9979721411329826
mp-5318,0.9739184478304237,0.975421429078573
mp-5321,0.9901082789506923,0.9906028232135611
mp-5322,0.870655704981103,0.9675282779250275
mp-5323,0.9757745607391574,0.9762302752229488
mp-5335,0.9745847928226703,0.993206190495352
mp-5338,0.9951147677062092,0.9969561559328048
mp-5363,0.994961861379792,0.996941655194523
