material_id,score
mp-1079529,0.998435581326485
mp-1079534,0.999998009204865
mp-1079542,0.982796205282211
mp-1079553,1
mp-1079562,1
mp-1079563,0.969252097606659
mp-1079564,0.999999924898148
mp-1079570,0.999946986436844
mp-1079577,0.999882110357285
mp-1079583,0.999997096061706
mp-1079584,1
mp-1079594,0.999986911416054
mp-1079595,1
mp-1079600,1
mp-1079609,0.999999680519104
mp-1079620,0.537561286911368
mp-1079632,0.993668510317802
mp-1079648,1
mp-1079655,0.991330476999283
mp-1079657,1
mp-1079663,1
mp-1079672,0.971914783120155
mp-1079674,1
mp-1079682,1
mp-1079684,0.874416392743587
mp-1079690,0.999992175102234
mp-1079691,0.999999876022339
mp-1079694,1
mp-1079696,1
mp-1079698,1
mp-1079701,0.99868345439434
mp-1079716,0.99996252655983
mp-1079718,0.999999973773956
mp-1079721,0.999999988079071
mp-1079724,0.995565323829651
mp-1079732,0.962653079032898
mp-1079739,1
mp-1079776,0.999821432828903
mp-1079783,0.999895921945572
mp-1079792,1
mp-1079793,0.999999685287476
mp-1079795,0.880397374331951
mp-1079799,1
mp-1079806,0.91794675052166
mp-1079812,0.00759470431483351
mp-1079818,0.959513698816299
mp-1079820,0.995256807804108
mp-1079827,1
mp-1079847,1
mp-1079848,0.920438446998596
mp-1079868,0.99999384701252
mp-1079871,1
mp-1079881,1
mp-1079886,0.980482249855995
mp-1079891,0.99999991774559
mp-1079895,0.999999998807907
mp-1079896,0.999990198612213
mp-1079949,0.999999998807907
mp-1079968,1
mp-1079970,0.691703905463219
mp-1079975,1
mp-1079977,1
mp-1080000,0.840983347892761
mp-1080013,0.999999980926514
mp-1080017,1
mp-1080018,1
mp-1080026,1
mp-1080031,0.981697927713394
mp-1080041,1
mp-1080055,1
mp-1080057,0.999994831085205
mp-1080074,1
mp-1080076,0.448677597492933
mp-1080077,1
mp-1080079,1
mp-1080096,0.427192378891632
mp-1080105,0.999907765984535
mp-1080107,1
mp-1080110,0.999840331077576
mp-1080124,0.424439781084657
mp-1080130,1
mp-1080132,1
mp-1080146,0.999999994039536
mp-1080147,0.999261150360107
mp-1080173,1
mp-1080176,0.979963526129723
mp-1080177,0.999999767541885
mp-1080178,0.999999997615814
mp-1080180,0.999999995231628
mp-1080248,0.999990167021751
mp-1080251,0.999995865821838
mp-1080252,1
mp-1080260,0.999998811483383
mp-1080263,0.999999990463257
mp-1080268,0.999999947547913
mp-1080271,1
mp-1080276,1
mp-1080280,0.381339713024208
mp-1080295,0.999993920326233
mp-1080305,0.999999678134918
mp-1080313,0.999999793767929
mp-1080328,0.99999988079071
mp-1080330,1
mp-1080337,0.999999678134918
mp-1080340,1
mp-1080348,0.999992223978042
mp-1080388,1
mp-1080389,0.99998065173626
mp-1080428,0.999948615431786
mp-1080442,1
mp-1080446,0.788742410056293
mp-1080475,0.851481674462557
mp-1080480,0.999994897842407
mp-1080481,0.99990249812603
mp-1080496,1
mp-1080507,0.999926875829697
mp-1080527,0.969241417944431
mp-1080528,0.999999934434891
mp-1080533,1
mp-1080537,0.999999701976776
mp-1080538,0.928222190439701
mp-1080543,1
mp-1080545,0.999991602301598
mp-1080551,1
mp-1080556,1
mp-1080562,1
mp-1080570,1
mp-1080595,0.999957550764084
mp-1080610,1
mp-1080612,0.999983947277069
mp-1080622,1
mp-1080652,0.995631563663483
mp-1080653,0.848900265693665
mp-1080661,1
mp-1080667,0.838409586250782
mp-1080683,1
mp-1080687,0.999999468326569
mp-1080695,0.996980919837952
mp-1080696,1
mp-1080698,0.962833201289177
mp-1080708,1
mp-1080729,0.999998519420624
mp-1080734,0.999999766349792
mp-1080739,0.997899313569069
mp-1080748,0.999206631779671
mp-1080762,1
mp-1080767,0.999999997615814
mp-1080775,1
mp-1080778,0.999999977350235
mp-1080787,0.999413850903511
mp-1080791,1
mp-1080793,1
mp-1080796,0.999999740123749
mp-1080803,1
mp-1080840,0.899652938693762
mp-1084760,0.722272087931633
mp-1084761,0.999993079900742
mp-1084826,0.999998197555542
mp-1084832,0.999346688985825
mp-1084834,0.999999997615814
mp-1086672,0.493097089547664
mp-1086677,0.999391939043999
mp-1087215,0.999046122431755
mp-1087496,0.999162236452103
mp-1087498,1
mp-1087507,0.979815837740898
mp-1087511,1
mp-1087542,0.998401960730553
mp-1087546,0.467658042642288
mp-1087547,1
mp-1091363,0.999992695450783
mp-1091368,0.692445718348026
mp-1091380,0.999511997699737
mp-1091385,0.99999999165535
mp-1091389,1
mp-1091393,1
mp-1091404,1
mp-1091407,0.999928452968597
mp-1094068,0.0547063637824613
mp-1094076,0.0344543335190974
mp-1095035,1
mp-1095040,0.994229052066803
mp-1095055,0.993809077143669
mp-1095071,1
mp-1095074,0.998056457042694
mp-1095079,0.999973440170288
mp-1095100,1
mp-1095106,1
mp-1095127,1
mp-1095160,1
mp-1095163,0.999998877048492
mp-1095184,1
mp-1095186,0.999999997615814
mp-1095213,0.99998814702034
mp-1095218,1
mp-1095228,0.717405653595924
mp-1095230,0.999996831417084
mp-1095238,0.999999998807907
mp-1095254,0.999805758595467
mp-1095255,1
mp-1095270,0.86397474013269
mp-1095273,1
mp-1095294,0.999813961982727
mp-1095307,0.999999998807907
mp-1095315,0.962470180988312
mp-1095323,0.92419454574585
mp-1095324,1
mp-1095333,1
mp-1095335,0.572704030387104
mp-1095338,1
mp-1095346,1
mp-1095351,0.695113432854414
mp-1095395,0.999645987153053
mp-1095411,0.999999922513962
mp-1095424,0.999999977350235
mp-1095443,0.964917863607407
mp-1095452,1
mp-1095457,1
mp-1095458,0.999998806715012
mp-1095459,0.999999580383301
mp-1095461,0.99998562335968
mp-1095479,0.999948200583458
mp-1095488,0.948580988645554
mp-1095491,0.999991480112076
mp-1095492,0.805064402222633
mp-1095499,1
mp-1095503,0.999445077776909
mp-1095516,1
mp-1095517,1
mp-1095519,0.999999998807907
mp-1095521,0.996279627680779
mp-1095527,1
mp-1095533,0.999945057034492
mp-1095547,0.870799394249916
mp-1095561,0.999997613430023
mp-1095562,0.999975904226303
mp-1095566,0.99999040722847
mp-1095567,0.999990561008453
mp-1095585,0.999999998807907
mp-1095589,0.520615087994374
mp-1095596,0.973535211086273
mp-1095605,0.999980924129486
mp-1095611,0.00166064397693845
mp-1095615,0.999995366930962
mp-1095619,0.999996780157089
mp-1095622,0.296515860781074
mp-1095630,0.999990212917328
mp-1095642,1
mp-1095660,0.999999998807907
mp-1095664,0.830486701726913
mp-1095675,0.999995899796486
mp-1095677,1
mp-1095679,0.196382371622603
mp-1095685,0.999999996423721
mp-1095689,0.999988888502121
mp-1096770,0.53860354848206
mp-1096805,0.931417137533426
mp-1096807,0.946119828820229
mp-1096838,0.99999693274498
mp-1096897,0.999999996423721
mp-1096987,0.99882984817028
mp-1097028,0.999998087882996
mp-1098706,0.999999997615814
mp-1099619,0.999985281825066
mp-1099629,0.999995040297508
mp-1099827,0.999999883174896
mp-1099904,0.999824050664902
mp-1100417,0.976428692936897
mp-1100764,0.999525061249733
mp-1100769,1
mp-1100775,0.459919471051544
mp-1100784,1
mp-1100785,1
mp-1101091,1
mp-1101094,1
mp-1101301,0.946579958796501
mp-1101340,0.999999955892563
mp-1101421,1
mp-1101445,0.93203002512455
mp-1101458,0.539325434975326
mp-1101654,0.47105448519811
mp-1101668,0.592400150690228
mp-1101682,0.765032910599839
mp-1101722,0.999117603302002
mp-1101788,1
mp-1101799,1
mp-1101806,0.998470240235329
mp-1101808,1
mp-1101822,1
mp-1101823,0.972709885239601
mp-1101842,0.999997586011887
mp-1101883,0.983477717041969
mp-1101884,0.983256420493126
mp-1101885,0.98146267414093
mp-1101892,1
mp-1101897,0.999990958571434
mp-1101924,0.995202406644821
mp-1101926,0.99999952673912
mp-1101933,0.99999188542366
mp-1101964,0.989633501172066
mp-1101972,0.999552009105682
mp-1101994,1
mp-1101996,0.995620484352112
mp-1102001,0.99797544836998
mp-1102017,0.96009253680706
mp-1102021,0.999972714185715
mp-1102039,1
mp-1102053,1
mp-1102077,0.999355661273003
mp-1102092,0.999801160097122
mp-1102093,0.999999995231628
mp-1102100,0.999340897202492
mp-1102108,1
mp-1102116,1
mp-1102157,0.998327281475067
mp-1102160,0.999999996423721
mp-1102172,0.999999997615814
mp-1102197,0.999998832941055
mp-1102201,0.945356684923172
mp-1102208,0.999998617172241
mp-1102209,1
mp-1102216,0.999999997615814
mp-1102227,0.698373518139124
mp-1102254,1
mp-1102298,1
mp-1102302,1
mp-1102303,1
mp-1102307,0.999999998807907
mp-1102332,0.900935617685318
mp-1102384,1
mp-1102390,1
mp-1102399,0.651883984729648
mp-1102410,0.882622591555119
mp-1102417,0.999999998807907
mp-1102423,0.999999892711639
mp-1102432,0.299749735798687
mp-1102440,0.99999999165535
mp-1102443,0.952231487035751
mp-1102444,0.761342115923762
mp-1102445,0.999997509717941
mp-1102456,1
mp-1102475,1
mp-1102477,0.999998036623001
mp-1102481,1
mp-1102482,0.999999998807907
mp-1102496,1
mp-1102498,1
mp-1102507,0.999968835711479
mp-1102536,0.999992581009865
mp-1102538,0.0598233492579311
mp-1102561,0.968632255196571
mp-1102568,1
mp-1102615,0.999999990463257
mp-1102642,0.979138808846474
mp-1102645,0.9988489818573
mp-1102668,0.998169592618942
mp-1102671,1
mp-1102677,1
mp-1102713,1
mp-1102721,0.871771506071091
mp-1102751,0.960988114476204
mp-1102792,0.999998927116394
mp-1102874,0.370446985922754
mp-1102897,1
mp-1102902,0.99999812245369
mp-1102911,0.995730695128441
mp-1102914,0.99999569773674
mp-1102917,0.999994308948517
mp-1102920,0.975635650753975
mp-1102923,1
mp-1102926,0.999965500831604
mp-1102933,1
mp-1102937,0.994879199266434
mp-1102938,0.97326447725296
mp-1102948,0.999999290704727
mp-1102963,0.828345783352852
mp-1102966,1
mp-1102975,1
mp-1102977,0.999377873539924
mp-1102986,1
mp-1102988,0.953044112920761
mp-1102993,0.999999965429306
mp-1103002,1
mp-1103030,0.0746735378308222
mp-1103073,0.961906263232231
mp-1103074,0.844334477186203
mp-1103091,0.999912455677986
mp-1103153,1
mp-1103164,0.903260565698147
mp-1103193,0.999999940395355
mp-1103253,0.989160079360008
mp-1103258,1
mp-1103281,0.922104181051254
mp-1103296,0.999999998807907
mp-1103324,0.999285814762115
mp-1103367,0.943182811737061
mp-1103370,0.999924846291542
mp-1103379,1
mp-1103395,1
mp-1103440,0.999999996423721
mp-1103452,0.99999997138977
mp-1103457,0.999999543428421
mp-1103461,0.998445190787315
mp-1103473,1
mp-1103481,0.999999998807907
mp-1103484,0.881723030209541
mp-1103487,0.999999998807907
mp-1103503,1
mp-1103520,1
mp-1103524,0.673704605586827
mp-1103534,0.993627068996429
mp-1103539,1
mp-1103543,0.999999440908432
mp-1103546,0.97499080657959
mp-1103547,0.887724307775497
mp-1103548,0.999999750852585
mp-1103551,1
mp-1103552,0.999999997615814
mp-1103562,0.765311409235001
mp-1103568,0.999998919963837
mp-1103570,0.99999939084053
mp-1103571,0.874400460124016
mp-1103574,0.995580276846886
mp-1103576,0.99999996304512
mp-1103581,0.999999907016754
mp-1103596,0.999999421834946
mp-1103604,0.997360892891884
mp-1103614,0.999999979734421
mp-1103625,1
mp-1103629,0.999999325275421
mp-1103637,1
mp-1103650,1
mp-1103684,0.345108284503221
mp-1103692,1
mp-1103698,0.999995871782303
mp-1103709,1
mp-1103718,0.693378378748894
mp-1103738,0.999930936098099
mp-1103746,0.999999998807907
mp-1103758,1
mp-1103807,0.999999763965607
mp-1103811,0.999999891519546
mp-1103812,0.709421573579311
mp-1103814,0.427877274258062
mp-1103827,0.999993431568146
mp-1103835,0.999990355968475
mp-1103848,0.999934527277947
mp-1103850,0.999988199472427
mp-1103851,1
mp-1103857,0.999999779462814
mp-1103859,0.628960945159197
mp-1103861,0.877455411553383
mp-1103865,0.999987260699272
mp-1103867,0.999999985694885
mp-1103868,0.982264717817306
mp-1103870,0.999999903440476
mp-1103889,0.999999322891235
mp-1103896,0.999990575909615
mp-1103898,0.907048650979996
mp-1103905,0.999993925094604
mp-1103909,0.968352944552898
mp-1103910,0.99430910885334
mp-1103912,0.999914613366127
mp-1103922,0.999916990399361
mp-1103923,0.993587778806686
mp-1103936,0.999995521306992
mp-1103938,0.940107646584511
mp-1103960,0.999999587535858
mp-1103973,0.618360658884048
mp-1103979,1
mp-1103985,1
mp-1103990,0.999848152995109
mp-1103998,0.877817980647087
mp-1104005,0.998573625683784
mp-1104011,1
mp-1104014,0.89531391620636
mp-1104024,1
mp-1104025,0.999890704154968
mp-1104031,0.999853239059448
mp-1104036,0.999747776389122
mp-1104061,0.998862762451172
mp-1104068,0.999994884729385
mp-1104089,0.999991817474365
mp-1104114,0.999998954534531
mp-1104128,0.997460566163063
mp-1104133,0.998448689579964
mp-1104135,0.762408416867256
mp-1104138,0.999998383522034
mp-1104145,0.999988798499107
mp-1104149,0.999997463226318
mp-1104157,0.998952556848526
mp-1104158,0.999999996423721
mp-1104159,1
mp-1104160,1
mp-1104162,0.973945117592812
mp-1104164,1
mp-1104168,0.999999053478241
mp-1104176,0.999996703863144
mp-1104177,1
mp-1104198,0.943011729121208
mp-1104201,0.999999988079071
mp-1104216,0.999999990463257
mp-1104224,0.996719210147858
mp-1104229,0.935780500173569
mp-1104232,0.999105694293976
mp-1104233,1
mp-1104235,0.999885841012001
mp-1104260,0.999995568394661
mp-1104266,0.999999974966049
mp-1104268,1
mp-1104283,0.999965612888336
mp-1104287,0.999995918273926
mp-1104293,0.999456403851509
mp-1104294,1
mp-1104295,0.999999296665192
mp-1104298,0.999614607691765
mp-1104301,0.999969134926796
mp-1104303,1
mp-1104306,0.998327924609184
mp-1104316,1
mp-1104318,0.999991424679756
mp-1104320,0.635035709440708
mp-1104327,0.939221385717392
mp-1104355,0.980483393073082
mp-1104357,0.999987009763718
mp-1104358,0.990873073339462
mp-1104362,0.774314353466034
mp-1104373,1
mp-1104377,0.772503074407577
mp-1104379,0.999999898672104
mp-1104384,0.999999982118606
mp-1104388,0.99997621178627
mp-1104392,0.999999923706055
mp-1104396,1
mp-1104401,0.999999449253082
mp-1104408,1
mp-1104410,0.99999941110611
mp-1104411,0.996809731721878
mp-1104413,0.999999998807907
mp-1104417,0.999999998807907
mp-1104424,1
mp-1104431,0.999999384880066
mp-1104440,0.999988026022911
mp-1104447,0.999993071556091
mp-1104448,0.78352945253253
mp-1104454,0.999948139190674
mp-1104456,1
mp-1104457,1
mp-1104459,0.999774351716042
mp-1104469,1
mp-1104471,0.947803158760071
mp-1104495,0.999999992847443
mp-1104500,1
mp-1104512,0.99999999165535
mp-1104522,0.99999884724617
mp-1104542,0.984570189118385
mp-1104543,0.999985790848732
mp-1104572,0.936611549854278
mp-1104579,1
mp-1104583,0.999998351335525
mp-1104586,0.999869259595871
mp-1104591,0.446089753359556
mp-1104601,0.959872617721558
mp-1104602,0.99995645403862
mp-1104603,1
mp-1104605,1
mp-1104610,0.999999994039536
mp-1104641,1
mp-1104652,0.999999998807907
mp-1104657,0.999999639987946
mp-1104659,0.999778328537941
mp-1104668,0.999999856948853
mp-1104672,0.99999997138977
mp-1104676,0.999998649358749
mp-1104680,0.447660672068596
mp-1104686,1
mp-1104698,1
mp-1104706,0.999552665948868
mp-1104709,0.999997110366821
mp-1104716,0.99859571814537
mp-1104717,0.996912209391594
mp-1104723,0.957081735730171
mp-1104731,1
mp-1104739,0.999998468160629
mp-1104743,1
mp-1104753,1
mp-1104766,1
mp-1104768,0.982647405266762
mp-1104777,0.999138233661652
mp-1104788,0.818531883358955
mp-1104814,1
mp-1104821,0.999999998807907
mp-1104828,0.999978074431419
mp-1104831,0.997171357870102
mp-1104836,0.998894815444946
mp-1104838,1
mp-1104853,0.999786084890366
mp-1104869,0.863275415301323
mp-1104894,0.985997757911682
mp-1104923,1
mp-1104925,0.997931634783745
mp-1104926,0.99995826125145
mp-1104937,1
mp-1104942,1
mp-1104949,0.0252857049618615
mp-1104962,0.999999998807907
mp-1104966,1
mp-1104975,0.999992135167122
mp-1104978,0.999999794960022
mp-1105005,0.987479468584061
mp-1105008,0.999997129440308
mp-1105011,0.414375093430281
mp-1105031,0.89792569026351
mp-1105046,0.875676820874214
mp-1105051,0.999972959756851
mp-1105068,0.999999992847443
mp-1105072,0.999997894763946
mp-1105076,0.999999023675919
mp-1105091,0.992342429161072
mp-1105092,0.995434519052505
mp-1105094,0.996147083044052
mp-1105097,0.746708951592445
mp-1105105,0.999912998080254
mp-1105109,0.999990348815918
mp-1105117,0.999973992109299
mp-1105128,0.999994904994965
mp-1105136,1
mp-1105138,0.999999915361404
mp-1105139,0.999997581243515
mp-1105140,0.558626417443156
mp-1105141,1
mp-1105142,0.999994871616364
mp-1105143,0.999995954036713
mp-1105151,0.993541288971901
mp-1105161,0.999213386774063
mp-1105167,0.769815430641174
mp-1105170,0.999199179410934
mp-1105176,1
mp-1105179,0.999058573842049
mp-1105186,1
mp-1105197,0.999461723566055
mp-1105198,0.999394525885582
mp-1105201,1
mp-1105210,0.999351857900619
mp-1105212,1
mp-1105213,1
mp-1105220,0.997982763051987
mp-1105223,0.701393548250198
mp-1105225,0.983726636767387
mp-1105229,0.735818533301354
mp-1105235,0.95449891269207
mp-1105236,0.963192607760429
mp-1105239,1
mp-1105243,0.9993027561903
mp-1105273,1
mp-1105276,0.999698724150658
mp-1105286,0.999999992847443
mp-1105290,0.999865001440048
mp-1105298,0.999999951124191
mp-1105300,0.999995716810227
mp-1105304,0.99997739970684
mp-1105305,0.999990564584732
mp-1105330,1
mp-1105347,0.850913851261139
mp-1105350,0.964609388709068
mp-1105352,0.999999656677246
mp-1105368,0.999999061822891
mp-1105376,0.971753431558609
mp-1105392,1
mp-1105395,0.999936555027962
mp-1105435,0.999634364247322
mp-1105438,0.999993302822113
mp-1105440,0.99998436152935
mp-1105449,1
mp-1105453,0.999999990463257
mp-1105456,0.999999469518662
mp-1105479,1
mp-1105484,0.954700292348862
mp-1105496,1
mp-1105499,1
mp-1105510,0.891890368163586
mp-1105528,0.995923331975937
mp-1105530,0.999999940395355
mp-1105535,1
mp-1105536,1
mp-1105542,0.999999389648437
mp-1105543,1
mp-1105546,0.999999935626984
mp-1105549,0.999992470145225
mp-1105550,0.998747701048851
mp-1105551,1
mp-1105562,0.999999122619629
mp-1105564,0.998792556524277
mp-1105569,0.927178107500076
mp-1105570,0.999952139258385
mp-1105571,0.999999935626984
mp-1105573,1
mp-1105574,0.99738220334053
mp-1105575,1
mp-1105578,0.990765145421028
mp-1105580,0.999999785423279
mp-1105581,0.999999741315842
mp-1105583,0.999999998807907
mp-1105587,1
mp-1105593,0.999999301433563
mp-1105605,0.999999998807907
mp-1105606,0.999999742507934
mp-1105609,1
mp-1105615,1
mp-1105621,0.999958745241165
mp-1105622,1
mp-1105624,0.17682989126537
mp-1105633,0.999992569684982
mp-1105634,0.675482874661684
mp-1105637,0.999999967813492
mp-1105639,0.999999626874924
mp-1105642,0.999999274015427
mp-1105646,0.406697954274714
mp-1105647,0.993972156047821
mp-1105650,0.885276517271996
mp-1105660,0.999992759227753
mp-1105663,1
mp-1105681,0.998026529550552
mp-1105690,0.999999892711639
mp-1105692,0.999992716312408
mp-1105697,0.998325549960136
mp-1105698,1
mp-1105703,0.999998540878296
mp-1105706,0.999999997615814
mp-1105709,1
mp-1105718,0.982009107470512
mp-1105726,0.999999961853027
mp-1105727,0.999999952316284
mp-1105732,0.999999998807907
mp-1105736,0.788841990381479
mp-1105747,0.342938207387924
mp-1105760,0.998815059065819
mp-1105762,1
mp-1105772,0.99999990105629
mp-1105775,0.991947399377823
mp-1105777,1
mp-1105778,0.999672815203667
mp-1105779,0.944227864742279
mp-1105780,0.888185628652573
mp-1105786,1
mp-1105788,0.999783482551575
mp-1105790,1
mp-1105794,0.999999977350235
mp-1105798,0.999998097419739
mp-1105804,0.999989388585091
mp-1105808,0.999999998807907
mp-1105809,0.999993965029717
mp-1105812,1
mp-1105815,0.999998939037323
mp-1105822,0.999968621730804
mp-1105825,1
mp-1105842,0.66975787460804
mp-1105845,0.999678083658218
mp-1105852,0.999998284578323
mp-1105856,1
mp-1105860,0.828662776947022
mp-1105866,0.999505011439323
mp-1105868,0.480456769680604
